2022-05-12 10:40:04.033527875,-2.96,-0.77,0.11,345.93,23.94,0.77,-2.96,3.058512710452582,165.41853163068004
2022-05-12 10:40:04.133533433,-3.66,-1.65,0.18,345.92,23.92,1.65,-3.66,4.01473535865068,155.7332115674668
2022-05-12 10:40:04.233538991,-2.83,-0.73,0.21,345.91,23.92,0.73,-2.83,2.9226357966739545,165.5358292064741
2022-05-12 10:40:04.333544550,-3.39,-1.2,0.04,345.91,23.92,1.2,-3.39,3.59612291224869,160.50693808884898
2022-05-12 10:40:04.433550108,-2.8,-1.13,0.17,345.92,23.93,1.13,-2.8,3.019420474196994,158.0224047851077
2022-05-12 10:40:04.533555666,-3.06,-0.94,0.0,345.92,23.94,0.94,-3.06,3.201124802315586,162.9235897151384
2022-05-12 10:40:04.633561225,-3.27,-1.64,0.21,345.94,23.96,1.64,-3.27,3.6582099447680694,153.36490511757916
2022-05-12 10:40:04.733566783,-3.25,-0.89,-0.14,345.92,23.93,0.89,-3.25,3.3696587364301447,164.68522928360403
2022-05-12 10:40:04.833572341,-3.13,-1.02,-0.02,345.92,23.92,1.02,-3.13,3.292005467796188,161.95031958417417
2022-05-12 10:40:04.933577900,-3.3,-1.12,0.22,345.93,23.94,1.12,-3.3,3.484881633570931,161.2530990172167
2022-05-12 10:40:05.033583458,-2.85,-0.45,-0.07,345.92,23.93,0.45,-2.85,2.885307609250702,171.0273733851036
2022-05-12 10:40:05.133589016,-3.61,-0.97,0.17,345.91,23.92,0.97,-3.61,3.738047618744309,164.95997471919628
2022-05-12 10:40:05.233594575,-2.92,-0.97,0.2,345.93,23.95,0.97,-2.92,3.0768977883576176,161.62393684957527
2022-05-12 10:40:05.333600133,-3.18,-0.97,0.16,345.92,23.92,0.97,-3.18,3.3246503575564152,163.03664571726193
2022-05-12 10:40:05.433605691,-3.5,-1.17,-0.14,345.9,23.89,1.17,-3.5,3.6903793842909973,161.51595454855232
2022-05-12 10:40:05.533611250,-4.18,-1.63,0.08,345.91,23.91,1.63,-4.18,4.486568844896955,158.69659592323399
2022-05-12 10:40:05.633616808,-3.23,-0.65,-0.05,345.91,23.91,0.65,-3.23,3.294753405036559,168.62185829687746
2022-05-12 10:40:05.733622366,-3.82,-1.31,0.28,345.92,23.92,1.31,-3.82,4.038378387422357,161.07152103841088
2022-05-12 10:40:05.833627925,-3.7,-1.24,-0.15,345.92,23.93,1.24,-3.7,3.9022557578918375,161.4721893791126
2022-05-12 10:40:05.933633483,-3.35,-0.8,0.07,345.93,23.95,0.8,-3.35,3.444198019858905,166.56897112931836
2022-05-12 10:40:06.033639041,-3.68,-1.18,0.18,345.93,23.94,1.18,-3.68,3.8645568956867486,162.22143891940402
