2022-05-12 15:38:38.049428904,-2.7,-0.91,-0.07,345.72,23.59,0.91,-2.7,2.849227965607526,161.37427792143308
2022-05-12 15:38:38.149417249,-2.6,-1.02,0.11,345.71,23.57,1.02,-2.6,2.79291961932312,158.5795408807901
2022-05-12 15:38:38.249405594,-2.63,-0.68,0.16,345.72,23.59,0.68,-2.63,2.7164867016055867,165.5033539277722
2022-05-12 15:38:38.349393939,-2.42,-0.71,-0.05,345.73,23.61,0.71,-2.42,2.5220031720836515,163.6489218079925
2022-05-12 15:38:38.449382284,-2.47,-0.96,0.14,345.72,23.59,0.96,-2.47,2.6500000000000004,158.76068944768974
2022-05-12 15:38:38.549370629,-2.63,-0.96,-0.01,345.72,23.59,0.96,-2.63,2.7997321300438722,159.9469566443405
2022-05-12 15:38:38.649358974,-2.62,-0.43,0.01,345.73,23.61,0.43,-2.62,2.6550517885721177,170.67958655322354
2022-05-12 15:38:38.749347319,-2.64,-0.92,0.09,345.71,23.57,0.92,-2.64,2.7957110008010484,160.78732818281435
2022-05-12 15:38:38.849335664,-2.95,-1.14,0.21,345.71,23.57,1.14,-2.95,3.1626096818924716,158.87144013939292
2022-05-12 15:38:38.949324009,-2.73,-0.76,-0.24,345.72,23.58,0.76,-2.73,2.8338136847718127,164.44342067681202
2022-05-12 15:38:39.049312354,-2.73,-0.58,-0.2,345.72,23.59,0.58,-2.73,2.790931744059679,168.00561080245393
2022-05-12 15:38:39.149300699,-3.0,-0.8,0.1,345.72,23.59,0.8,-3.0,3.104834939252005,165.0685828218625
2022-05-12 15:38:39.249289044,-2.65,-0.69,0.01,345.73,23.59,0.69,-2.65,2.738357171736368,165.40553365100084
2022-05-12 15:38:39.349277389,-2.78,-0.58,0.33,345.74,23.62,0.58,-2.78,2.8398591514369156,168.21525149373724
2022-05-12 15:38:39.449265734,-3.0,-0.69,-0.04,345.73,23.61,0.69,-3.0,3.0783274679604835,167.04723548662446
2022-05-12 15:38:39.549254079,-2.61,-0.5,0.13,345.74,23.61,0.5,-2.61,2.657461194448566,169.15518909789125
2022-05-12 15:38:39.649242424,-2.46,-0.49,-0.03,345.72,23.59,0.49,-2.46,2.5083261350948765,168.7348648425068
2022-05-12 15:38:39.749230769,-2.91,-0.96,-0.01,345.74,23.62,0.96,-2.91,3.0642617381679393,161.74243692461027
2022-05-12 15:38:39.849219114,-2.63,-0.95,-0.03,345.74,23.61,0.95,-2.63,2.796319008983059,160.1394323858554
2022-05-12 15:38:39.949207459,-2.79,-0.55,-0.08,345.73,23.61,0.55,-2.79,2.8436947796836427,168.84812444783825
2022-05-12 15:38:40.049195804,-2.55,-0.38,0.3,345.74,23.63,0.38,-2.55,2.5781582573612503,171.52417854228634
2022-05-12 15:38:40.149184149,-2.85,-0.67,-0.12,345.73,23.61,0.67,-2.85,2.9276953393411684,166.7706859871759
2022-05-12 15:38:40.249172494,-2.65,-0.86,0.0,345.75,23.64,0.86,-2.65,2.786054557972618,162.02028615651875
2022-05-12 15:38:40.349160839,-2.68,-0.94,-0.07,345.74,23.63,0.94,-2.68,2.840070421662111,160.67187084889002
2022-05-12 15:38:40.449149184,-2.33,-0.56,0.19,345.73,23.61,0.56,-2.33,2.396351393264352,166.48566721344196
2022-05-12 15:38:40.549137529,-2.42,-0.64,0.12,345.73,23.6,0.64,-2.42,2.5031979546172534,165.18653588119537
2022-05-12 15:38:40.649125874,-2.78,-0.51,0.15,345.73,23.61,0.51,-2.78,2.8263934616397624,169.60449572791464
2022-05-12 15:38:40.749114219,-2.5,-0.95,0.0,345.73,23.61,0.95,-2.5,2.6744158240632663,159.1932089872888
2022-05-12 15:38:40.849102564,-2.66,-0.62,0.16,345.73,23.61,0.62,-2.66,2.7313000567495327,166.87959684702275
2022-05-12 15:38:40.949090909,-2.48,-0.45,-0.06,345.74,23.62,0.45,-2.48,2.520495982936692,169.71548560259953
2022-05-12 15:38:41.049079254,-2.56,-0.55,0.39,345.74,23.62,0.55,-2.56,2.6184155514356386,167.87467702590726
2022-05-12 15:38:41.149067599,-2.51,-0.7,-0.26,345.74,23.62,0.7,-2.51,2.6057820323273395,164.41703962016777
2022-05-12 15:38:41.249055944,-2.73,-0.47,0.01,345.74,23.62,0.47,-2.73,2.770162450110101,170.23164983236438
2022-05-12 15:38:41.349044289,-3.08,-0.41,0.02,345.74,23.63,0.41,-3.08,3.1071691296097805,172.41754203733137
2022-05-12 15:38:41.449032634,-2.64,-0.7,0.22,345.74,23.61,0.7,-2.64,2.7312268305653418,165.14966170101576
2022-05-12 15:38:41.549020979,-2.91,-0.71,0.24,345.73,23.61,0.71,-2.91,2.9953630831670477,166.28850646056748
2022-05-12 15:38:41.649009324,-2.77,-0.69,-0.05,345.73,23.61,0.69,-2.77,2.854645336990219,166.01243602716852
2022-05-12 15:38:41.748997668,-2.82,-0.9,-0.01,345.74,23.63,0.9,-2.82,2.9601351320505622,162.29957221133282
2022-05-12 15:38:41.848986013,-2.51,-0.81,0.23,345.73,23.61,0.81,-2.51,2.6374609001841143,162.11463412476695
2022-05-12 15:38:41.948974358,-2.81,-0.83,-0.2,345.74,23.62,0.83,-2.81,2.9300170647967225,163.54424731541718
2022-05-12 15:38:42.048962703,-2.79,-1.15,0.21,345.73,23.61,1.15,-2.79,3.0177143668677457,157.59921037809409
2022-05-12 15:38:42.148951048,-2.97,-0.8,0.36,345.73,23.61,0.8,-2.97,3.0758576039862446,164.92459373144783
2022-05-12 15:38:42.248939393,-2.77,-0.31,0.03,345.73,23.59,0.31,-2.77,2.7872925931807018,173.6144074874329
2022-05-12 15:38:42.348927738,-2.61,-0.97,-0.04,345.72,23.59,0.97,-2.61,2.784420945187706,159.61254212767835
2022-05-12 15:38:42.448916083,-3.0,-0.84,0.1,345.73,23.61,0.84,-3.0,3.1153811965793206,164.35775354279127
2022-05-12 15:38:42.548904428,-2.91,-0.78,0.07,345.76,23.65,0.78,-2.91,3.0127230207903284,164.99507961713982
2022-05-12 15:38:42.648892773,-2.9,-0.96,0.15,345.75,23.64,0.96,-2.9,3.054766766874355,161.68367580988672
2022-05-12 15:38:42.748881118,-2.82,-0.68,0.16,345.76,23.65,0.68,-2.82,2.900827468154561,166.44280707046437
2022-05-12 15:38:42.848869463,-2.69,-0.96,0.04,345.76,23.66,0.96,-2.69,2.8561687625208703,160.35967000187452
2022-05-12 15:38:42.948857808,-2.75,-0.49,0.24,345.75,23.64,0.49,-2.75,2.7933134446388217,169.89696299914846
2022-05-12 15:38:43.048846153,-2.97,-1.08,0.02,345.75,23.64,1.08,-2.97,3.160268975894299,160.01689347810003
2022-05-12 15:38:43.148834498,-2.93,-0.66,0.01,345.76,23.65,0.66,-2.93,3.00341472327749,167.3056578160299
2022-05-12 15:38:43.248822843,-3.07,-0.89,0.19,345.75,23.64,0.89,-3.07,3.1964042297556796,163.83300571298383
2022-05-12 15:38:43.348811188,-2.97,-0.75,0.2,345.74,23.61,0.75,-2.97,3.0632335856085153,165.82766229986805
2022-05-12 15:38:43.448799533,-2.89,-0.8,0.22,345.74,23.61,0.8,-2.89,2.998683044271268,164.52702767184508
2022-05-12 15:38:43.548787878,-2.86,-0.57,0.03,345.73,23.61,0.57,-2.86,2.9162475889402804,168.72859864291036
2022-05-12 15:38:43.648776223,-2.73,-0.88,0.09,345.75,23.64,0.88,-2.73,2.868327038536575,162.13356836801137
2022-05-12 15:38:43.748764568,-2.86,-0.83,0.25,345.75,23.64,0.83,-2.86,2.9780026863654774,163.8167539821602
2022-05-12 15:38:43.848752913,-2.65,-0.8,-0.15,345.76,23.66,0.8,-2.65,2.7681221071332818,163.20162821869474
2022-05-12 15:38:43.948741258,-2.83,-0.48,0.26,345.76,23.66,0.48,-2.83,2.8704180880143575,170.37360097956946
2022-05-12 15:38:44.048729603,-2.74,-0.67,-0.09,345.74,23.63,0.67,-2.74,2.820726856680739,166.25934692515716
2022-05-12 15:38:44.148717948,-3.02,-0.64,0.16,345.74,23.63,0.64,-3.02,3.087069808086626,168.0348711622512
2022-05-12 15:38:44.248706293,-2.86,-0.32,0.18,345.75,23.63,0.32,-2.86,2.8778464170278437,173.61583606048754
2022-05-12 15:38:44.348694638,-2.63,-0.7,0.02,345.75,23.64,0.7,-2.63,2.7215620514697068,165.09570508232798
2022-05-12 15:38:44.448682983,-2.98,-0.94,0.14,345.75,23.64,0.94,-2.98,3.1247399891831,162.4928369515397
2022-05-12 15:38:44.548671328,-2.61,-1.05,0.07,345.74,23.61,1.05,-2.61,2.8132898890800426,158.0851336728083
2022-05-12 15:38:44.648659673,-2.46,-0.66,0.14,345.73,23.61,0.66,-2.46,2.546998233214935,164.9816393688493
2022-05-12 15:38:44.748648018,-3.04,-1.15,0.08,345.73,23.61,1.15,-3.04,3.2502461445250574,159.2788971757676
2022-05-12 15:38:44.848636363,-2.74,-0.58,0.1,345.75,23.63,0.58,-2.74,2.8007141946296485,168.04812486997525
2022-05-12 15:38:44.948624708,-2.75,-0.73,0.08,345.74,23.63,0.73,-2.75,2.8452416417590967,165.13344104581552
2022-05-12 15:38:45.048613053,-2.62,-0.77,0.27,345.73,23.61,0.77,-2.62,2.730805741901097,163.6223000831377
2022-05-12 15:38:45.148601398,-2.9,-0.72,-0.2,345.73,23.61,0.72,-2.9,2.9880428377116686,166.05676907944633
2022-05-12 15:38:45.248589743,-2.72,-0.4,0.2,345.73,23.61,0.4,-2.72,2.7492544443903335,171.6341138759674
2022-05-12 15:38:45.348578088,-2.46,-0.34,-0.08,345.74,23.62,0.34,-2.46,2.4833847869389873,172.1309244482095
2022-05-12 15:38:45.448566433,-2.6,-0.81,0.02,345.74,23.62,0.81,-2.6,2.723251732763609,162.6961797579113
2022-05-12 15:38:45.548554778,-2.61,-0.46,0.1,345.75,23.64,0.46,-2.61,2.650226405422752,170.00454386601234
2022-05-12 15:38:45.648543123,-2.88,-1.07,0.14,345.75,23.64,1.07,-2.88,3.0723443817384792,159.6185699488026
2022-05-12 15:38:45.748531468,-2.57,-0.5,0.04,345.76,23.65,0.5,-2.57,2.6181863951980193,168.99049208104515
2022-05-12 15:38:45.848519813,-2.57,-0.84,0.19,345.76,23.66,0.84,-2.57,2.7037936311782373,161.90011039568708
2022-05-12 15:38:45.948508158,-2.57,-0.77,0.16,345.77,23.68,0.77,-2.57,2.6828715958837837,163.3212112380088
2022-05-12 15:38:46.048496503,-2.99,-1.06,0.26,345.77,23.68,1.06,-2.99,3.1723335259710637,160.47981725485715
2022-05-12 15:38:46.148484848,-2.91,-0.41,0.11,345.76,23.65,0.41,-2.91,2.9387412271242943,171.98018774930182
2022-05-12 15:38:46.248473193,-2.59,-0.99,0.09,345.75,23.64,0.99,-2.59,2.7727603574777246,159.08117503892163
2022-05-12 15:38:46.348461538,-2.59,-0.73,0.09,345.75,23.64,0.73,-2.59,2.6909106265351883,164.2593354669341
2022-05-12 15:38:46.448449883,-2.51,-0.56,0.14,345.75,23.64,0.56,-2.51,2.571711492372346,167.42286182613003
2022-05-12 15:38:46.548438228,-2.53,-0.7,0.07,345.75,23.64,0.7,-2.53,2.6250523804297696,164.53430637647114
2022-05-12 15:38:46.648426573,-2.57,-0.47,0.11,345.75,23.64,0.47,-2.57,2.6126232028365663,169.6363081775529
2022-05-12 15:38:46.748414918,-2.94,-0.98,-0.03,345.73,23.61,0.98,-2.94,3.0990321069650117,161.56505117707798
2022-05-12 15:38:46.848403263,-2.88,-0.72,0.15,345.76,23.65,0.72,-2.88,2.9686360504447156,165.9637565320735
2022-05-12 15:38:46.948391608,-2.73,-0.79,0.05,345.75,23.64,0.79,-2.73,2.8420063335608527,163.86075734880683
2022-05-12 15:38:47.048379953,-2.84,-0.97,0.12,345.75,23.64,0.97,-2.84,3.0010831378020835,161.142434545887
2022-05-12 15:38:47.148368298,-2.55,-0.79,0.18,345.76,23.66,0.79,-2.55,2.6695692536437408,162.7868138677082
2022-05-12 15:38:47.248356643,-2.63,-0.92,-0.07,345.76,23.66,0.92,-2.63,2.786269907959385,160.7196583504192
2022-05-12 15:38:47.348344988,-2.65,-0.45,0.15,345.76,23.66,0.45,-2.65,2.6879360111431225,170.36246188706906
2022-05-12 15:38:47.448333333,-2.87,-1.05,-0.3,345.76,23.66,1.05,-2.87,3.0560431934120307,159.90476880809518
2022-05-12 15:38:47.548321678,-2.33,-0.78,0.09,345.78,23.68,0.78,-2.33,2.4570917768776974,161.49131147581835
