2022-05-15 11:07:24.058053613,-2.66,2.88,0.08,345.61,23.4,-2.88,-2.66,3.920459156782532,227.274088768727
2022-05-15 11:07:24.158041958,-2.66,2.84,0.07,345.61,23.4,-2.84,-2.66,3.8911694900119684,226.8744655626045
2022-05-15 11:07:24.258030303,-2.75,3.0,0.01,345.63,23.43,-3.0,-2.75,4.0697051490249265,227.48955292199915
2022-05-15 11:07:24.358018648,-2.36,2.47,-0.14,345.64,23.45,-2.47,-2.36,3.416211351775531,226.30464729607843
2022-05-15 11:07:24.458006993,-2.63,2.96,0.11,345.64,23.44,-2.96,-2.63,3.959608566512604,228.37847739553405
2022-05-15 11:07:24.557995337,-2.66,3.02,0.17,345.64,23.45,-3.02,-2.66,4.024425424827748,228.62657178387963
2022-05-15 11:07:24.657983682,-2.38,2.9,0.01,345.65,23.47,-2.9,-2.38,3.7515863311404685,230.6246280414459
2022-05-15 11:07:24.757972027,-2.71,3.04,0.07,345.65,23.47,-3.04,-2.71,4.072554480912441,228.28467636811988
2022-05-15 11:07:24.857960372,-2.51,2.79,0.12,345.65,23.47,-2.79,-2.51,3.7528922180099977,228.02413545006647
2022-05-15 11:07:24.957948717,-2.54,2.95,0.23,345.66,23.48,-2.95,-2.54,3.8928267364474367,229.27099137423141
2022-05-15 11:07:25.057937062,-2.44,2.68,0.11,345.68,23.52,-2.68,-2.44,3.624362012823774,227.683775159469
2022-05-15 11:07:25.157925407,-2.62,2.96,0.08,345.68,23.52,-2.96,-2.62,3.9529735642930883,228.48682977103712
2022-05-15 11:07:25.257913752,-2.64,3.07,0.22,345.68,23.52,-3.07,-2.64,4.049012225222344,229.3066147091218
2022-05-15 11:07:25.357902097,-2.6,2.7,0.17,345.68,23.52,-2.7,-2.6,3.7483329627982624,226.08092418666067
2022-05-15 11:07:25.457890442,-2.62,2.96,0.21,345.66,23.48,-2.96,-2.62,3.9529735642930883,228.48682977103712
2022-05-15 11:07:25.557878787,-2.72,2.86,0.15,345.66,23.49,-2.86,-2.72,3.9468975157710897,226.43722699632187
2022-05-15 11:07:25.657867132,-2.57,2.84,0.2,345.66,23.49,-2.84,-2.57,3.83020887158912,227.857123048611
2022-05-15 11:07:25.757855477,-2.4,2.85,0.11,345.67,23.5,-2.85,-2.4,3.725922704512266,229.89909245378774
2022-05-15 11:07:25.857843822,-2.45,2.64,0.14,345.68,23.52,-2.64,-2.45,3.6016801634792617,227.1377497255089
2022-05-15 11:07:25.957832167,-2.56,2.93,0.01,345.7,23.55,-2.93,-2.56,3.890822535146007,228.85563366127175
2022-05-15 11:07:26.057820512,-2.38,2.61,0.12,345.69,23.54,-2.61,-2.38,3.5322089405922745,227.6390198338481
