2022-05-19 16:08:35.049778554,-2.87,-1.3,-0.09,345.76,23.65,1.3,-2.87,3.1506983352901305,155.63129574042557
2022-05-19 16:08:35.149766899,-2.53,-0.54,0.01,345.78,23.68,0.54,-2.53,2.586986664055306,167.9516487817766
2022-05-19 16:08:35.249755244,-2.8,-1.0,0.05,345.78,23.69,1.0,-2.8,2.973213749463701,160.34617594194674
2022-05-19 16:08:35.349743589,-2.91,-0.85,0.32,345.77,23.68,0.85,-2.91,3.0316002374983415,163.71711587097792
2022-05-19 16:08:35.449731934,-2.84,-1.14,0.02,345.75,23.65,1.14,-2.84,3.060261426741186,158.12905683478346
2022-05-19 16:08:35.549720279,-2.87,-0.79,0.03,345.75,23.63,0.79,-2.87,2.976743186773088,164.60982962127196
2022-05-19 16:08:35.649708624,-2.62,-1.26,0.21,345.75,23.64,1.26,-2.62,2.907232360854564,154.31635281950412
2022-05-19 16:08:35.749696969,-2.93,-0.98,0.2,345.74,23.63,0.98,-2.93,3.089546892345219,161.50640659211922
2022-05-19 16:08:35.849685314,-2.71,-1.05,0.04,345.76,23.65,1.05,-2.71,2.906303494131334,158.8209483052073
2022-05-19 16:08:35.949673659,-2.72,-0.7,0.23,345.75,23.64,0.7,-2.72,2.8086295590554484,165.56793706386406
2022-05-19 16:08:36.049662004,-2.52,-1.22,0.13,345.75,23.64,1.22,-2.52,2.7997857060853786,154.16712340048582
2022-05-19 16:08:36.149650349,-2.84,-0.78,0.1,345.75,23.64,0.78,-2.84,2.945165530152762,164.64250657650234
2022-05-19 16:08:36.249638694,-2.74,-0.88,0.14,345.75,23.64,0.88,-2.74,2.877846417027844,162.19464978548825
2022-05-19 16:08:36.349627039,-2.76,-0.59,0.21,345.75,23.64,0.59,-2.76,2.822357170876854,167.93360014884036
2022-05-19 16:08:36.449615384,-2.53,-0.88,0.15,345.75,23.64,0.88,-2.53,2.678675045614902,160.82099197418927
2022-05-19 16:08:36.549603729,-2.51,-0.62,0.05,345.75,23.64,0.62,-2.51,2.5854400012377003,166.1250012644898
2022-05-19 16:08:36.649592074,-2.63,-1.02,0.19,345.75,23.64,1.02,-2.63,2.820868660537034,158.802078710402
2022-05-19 16:08:36.749580419,-2.65,-0.77,-0.17,345.75,23.64,0.77,-2.65,2.7596014204953585,163.79792985016877
2022-05-19 16:08:36.849568764,-2.81,-1.03,0.12,345.74,23.62,1.03,-2.81,2.992824752637548,159.86968797395872
2022-05-19 16:08:36.949557109,-2.44,-0.92,0.2,345.76,23.66,0.92,-2.44,2.6076809620810595,159.34108993669247
2022-05-19 16:08:37.049545454,-2.86,-0.89,0.03,345.75,23.64,0.89,-2.86,2.9952796196682536,162.71444270360007
2022-05-19 16:08:37.149533799,-2.89,-0.96,-0.17,345.75,23.64,0.96,-2.89,3.045275028630419,161.62454833068
2022-05-19 16:08:37.249522144,-2.7,-0.88,-0.14,345.78,23.68,0.88,-2.7,2.839788724535683,161.94786806075984
2022-05-19 16:08:37.349510489,-2.64,-1.04,-0.02,345.78,23.69,1.04,-2.64,2.8374636561549123,158.49856567595214
2022-05-19 16:08:37.449498834,-2.66,-0.73,0.18,345.77,23.68,0.73,-2.66,2.7583509566405797,164.65379110419087
2022-05-19 16:08:37.549487179,-2.62,-1.06,0.03,345.76,23.66,1.06,-2.62,2.8263050083103205,157.97272133082868
2022-05-19 16:08:37.649475524,-2.83,-0.67,0.15,345.75,23.64,0.67,-2.83,2.9082297020696286,166.68051371295866
2022-05-19 16:08:37.749463869,-2.81,-0.94,0.04,345.74,23.63,0.94,-2.81,2.9630558550253485,161.50390308982082
2022-05-19 16:08:37.849452214,-2.72,-1.32,0.15,345.73,23.61,1.32,-2.72,3.0233755969115057,154.1129737336733
2022-05-19 16:08:37.949440559,-2.53,-0.86,0.02,345.72,23.59,0.86,-2.53,2.6721714016881477,161.22602685262655
2022-05-19 16:08:38.049428904,-2.53,-1.08,0.15,345.73,23.61,1.08,-2.53,2.750872588834314,156.88345589258114
2022-05-19 16:08:38.149417249,-2.44,-0.42,-0.03,345.74,23.62,0.42,-2.44,2.4758836806279896,170.2333206042273
2022-05-19 16:08:38.249405594,-2.59,-1.02,0.1,345.75,23.64,1.02,-2.59,2.78361276042484,158.50436895553452
2022-05-19 16:08:38.349393939,-2.68,-0.92,0.03,345.76,23.66,0.92,-2.68,2.833513719747974,161.05349531049092
2022-05-19 16:08:38.449382284,-2.42,-0.99,-0.03,345.75,23.64,0.99,-2.42,2.614670151281037,157.75097634278768
2022-05-19 16:08:38.549370629,-2.75,-0.64,-0.11,345.75,23.64,0.64,-2.75,2.8234907472842905,166.89891387042712
2022-05-19 16:08:38.649358974,-2.93,-1.28,0.12,345.75,23.64,1.28,-2.93,3.1973895602506746,156.40140438288216
2022-05-19 16:08:38.749347319,-2.83,-0.69,0.17,345.76,23.65,0.69,-2.83,2.912902332725902,166.29769984188022
2022-05-19 16:08:38.849335664,-3.05,-1.08,-0.1,345.74,23.63,1.08,-3.05,3.235567956325442,160.50102902304423
2022-05-19 16:08:38.949324009,-2.64,-1.18,0.02,345.75,23.63,1.18,-2.64,2.891712295509358,155.91680380334276
2022-05-19 16:08:39.049312354,-2.61,-0.96,0.11,345.74,23.63,0.96,-2.61,2.7809530740377477,159.805665754816
2022-05-19 16:08:39.149300699,-2.39,-0.81,0.04,345.74,23.63,0.81,-2.39,2.523529274646918,161.27785669257082
2022-05-19 16:08:39.249289044,-2.73,-0.73,0.2,345.76,23.66,0.73,-2.73,2.8259157807691295,165.0294017615147
2022-05-19 16:08:39.349277389,-2.65,-0.85,-0.03,345.76,23.66,0.85,-2.65,2.782984010015149,162.2161115573075
2022-05-19 16:08:39.449265734,-2.64,-0.64,0.16,345.76,23.66,0.64,-2.64,2.716468295415943,166.3730051401085
2022-05-19 16:08:39.549254079,-2.49,-0.75,0.18,345.76,23.66,0.75,-2.49,2.6004999519323206,163.23744553816726
2022-05-19 16:08:39.649242424,-2.88,-1.24,0.29,345.76,23.66,1.24,-2.88,3.1356020155625615,156.7054367461056
2022-05-19 16:08:39.749230769,-3.05,-0.59,0.26,345.77,23.66,0.59,-3.05,3.106541485317716,169.05177850037933
