2022-05-15 14:29:31.001931509,-1.8,1.83,0.14,345.72,23.59,-1.83,-1.8,2.5668852720758677,225.47350805873492
2022-05-15 14:29:31.101924848,-1.83,2.0,0.12,345.73,23.61,-2.0,-1.83,2.710885464197999,227.54148653978478
2022-05-15 14:29:31.201918188,-1.98,2.1,-0.03,345.73,23.61,-2.1,-1.98,2.8862432329933667,226.68468431789628
2022-05-15 14:29:31.301911528,-1.93,2.29,0.0,345.72,23.59,-2.29,-1.93,2.99482887658043,229.87598621246218
2022-05-15 14:29:31.401904867,-1.84,2.03,0.17,345.71,23.58,-2.03,-1.84,2.7397992627198073,227.81071424173516
2022-05-15 14:29:31.501898207,-1.84,1.88,0.06,345.71,23.57,-1.88,-1.84,2.630589287593181,225.61605990839922
2022-05-15 14:29:31.601891546,-1.81,2.18,0.1,345.7,23.55,-2.18,-1.81,2.83346078144731,230.29799098115
2022-05-15 14:29:31.701884886,-1.91,2.1,0.01,345.69,23.54,-2.1,-1.91,2.8386792703650054,227.71273379522367
2022-05-15 14:29:31.801878226,-2.0,2.02,0.09,345.69,23.54,-2.02,-2.0,2.842604439594085,225.28505127758382
2022-05-15 14:29:31.901871565,-1.47,2.03,-0.1,345.7,23.56,-2.03,-1.47,2.5063519305955415,234.09027692082233
2022-05-15 14:29:32.001864905,-1.58,1.77,-0.23,345.71,23.57,-1.77,-1.58,2.372614591542419,228.2461336869928
2022-05-15 14:29:32.101858244,-1.74,2.01,0.09,345.72,23.59,-2.01,-1.74,2.6585146228674383,229.11818970398878
2022-05-15 14:29:32.201851584,-1.91,2.03,-0.05,345.7,23.56,-2.03,-1.91,2.7872925931807013,226.7445098415889
2022-05-15 14:29:32.301844924,-1.78,2.14,0.05,345.69,23.54,-2.14,-1.78,2.783522947633089,230.24713890161644
2022-05-15 14:29:32.401838263,-1.71,2.01,0.14,345.68,23.52,-2.01,-1.71,2.6389770745499095,229.6106493186606
2022-05-15 14:29:32.501831603,-1.8,2.05,0.14,345.67,23.5,-2.05,-1.8,2.7280945731407478,228.71528910542878
2022-05-15 14:29:32.601824943,-1.65,1.8,0.11,345.67,23.5,-1.8,-1.65,2.441823089414956,227.48955292199915
2022-05-15 14:29:32.701818282,-1.83,1.96,0.12,345.67,23.5,-1.96,-1.83,2.6815107682051176,226.9645203833134
2022-05-15 14:29:32.801811622,-1.75,2.06,0.14,345.68,23.52,-2.06,-1.75,2.702979837142704,229.65161445664063
2022-05-15 14:29:32.901804961,-1.8,1.87,0.16,345.67,23.5,-1.87,-1.8,2.5955538907909426,226.09270253565975
2022-05-15 14:29:33.001798301,-1.59,2.02,0.1,345.66,23.49,-2.02,-1.59,2.570700293694308,231.79270064450657
2022-05-15 14:29:33.101791641,-1.8,2.04,0.05,345.68,23.52,-2.04,-1.8,2.7205881717011122,228.57633437499734
2022-05-15 14:29:33.201784980,-1.87,2.02,0.1,345.69,23.54,-2.02,-1.87,2.7526895938336384,227.20825476945924
2022-05-15 14:29:33.301778320,-1.68,1.97,0.04,345.69,23.54,-1.97,-1.68,2.5890731932488893,229.5427246063829
2022-05-15 14:29:33.401771660,-1.78,1.73,0.09,345.7,23.55,-1.73,-1.78,2.4821966078455593,224.1838760044144
2022-05-15 14:29:33.501764999,-1.84,1.99,0.03,345.71,23.57,-1.99,-1.84,2.7102951868754075,227.242813783016
2022-05-15 14:29:33.601758339,-1.83,1.92,0.14,345.71,23.57,-1.92,-1.83,2.6524139948356478,226.37483478056942
2022-05-15 14:29:33.701751678,-1.54,1.89,-0.17,345.72,23.59,-1.89,-1.54,2.4379704674175198,230.82634202955575
2022-05-15 14:29:33.801745018,-1.72,1.83,0.02,345.74,23.62,-1.83,-1.72,2.511433853399289,226.77479431816153
2022-05-15 14:29:33.901738358,-1.87,2.04,0.13,345.73,23.61,-2.04,-1.87,2.76739950133695,227.48955292199915
2022-05-15 14:29:34.001731697,-1.87,1.88,0.03,345.73,23.61,-1.88,-1.87,2.651659857523208,225.15278838320384
2022-05-15 14:29:34.101725037,-1.66,1.93,0.02,345.74,23.62,-1.93,-1.66,2.54568261965234,229.30105605965943
2022-05-15 14:29:34.201718377,-1.94,2.1,0.02,345.73,23.61,-2.1,-1.94,2.8589508565206225,227.26795453590583
2022-05-15 14:29:34.301711716,-1.89,2.2,0.08,345.72,23.59,-2.2,-1.89,2.9003620463659363,229.33442440270625
2022-05-15 14:29:34.401705056,-1.77,2.17,-0.08,345.72,23.59,-2.17,-1.77,2.800321410124202,230.79696861907
2022-05-15 14:29:34.501698395,-1.77,1.78,0.09,345.7,23.56,-1.78,-1.77,2.5102390324429265,225.16139613512038
2022-05-15 14:29:34.601691735,-1.69,1.91,0.14,345.7,23.55,-1.91,-1.69,2.550333311549688,228.49705973929824
2022-05-15 14:29:34.701685075,-1.97,2.2,-0.01,345.7,23.55,-2.2,-1.97,2.9531169973436544,228.15700008540514
2022-05-15 14:29:34.801678414,-1.88,2.31,0.14,345.7,23.56,-2.31,-1.88,2.9783384629689085,230.85948332317756
2022-05-15 14:29:34.901671754,-1.62,1.85,-0.17,345.7,23.56,-1.85,-1.62,2.4590445298936743,228.79215602146786
2022-05-15 14:29:35.001665094,-1.98,2.28,0.02,345.7,23.55,-2.28,-1.98,3.0197350877187885,229.02826366648515
2022-05-15 14:29:35.101658433,-1.95,2.13,0.07,345.71,23.58,-2.13,-1.95,2.887801932266131,227.52611691161954
2022-05-15 14:29:35.201651773,-1.94,2.04,0.08,345.71,23.57,-2.04,-1.94,2.8151731740694035,226.4392896278824
2022-05-15 14:29:35.301645112,-1.64,1.94,-0.01,345.71,23.57,-1.94,-1.64,2.540314941104744,229.79013072236322
2022-05-15 14:29:35.401638452,-2.11,2.16,0.11,345.72,23.59,-2.16,-2.11,3.019552947043651,225.67088010572803
2022-05-15 14:29:35.501631792,-1.78,2.28,0.1,345.71,23.58,-2.28,-1.78,2.8925421345245774,232.0207791452012
2022-05-15 14:29:35.601625131,-1.31,1.74,-0.16,345.73,23.61,-1.74,-1.31,2.178003673091485,233.0248760638062
2022-05-15 14:29:35.701618471,-1.99,1.94,-0.03,345.74,23.62,-1.94,-1.99,2.7791545476997137,224.27108538924205
2022-05-15 14:29:35.801611811,-1.96,2.2,0.1,345.73,23.61,-2.2,-1.96,2.946455497712463,228.30186567443502
2022-05-15 14:29:35.901605150,-1.94,2.03,0.04,345.74,23.63,-2.03,-1.94,2.8079351844371336,226.298674319346
2022-05-15 14:29:36.001598490,-1.92,1.54,0.14,345.73,23.61,-1.54,-1.92,2.4613004692641653,218.7325185951507
2022-05-15 14:29:36.101591829,-4.79,3.77,1.53,345.74,23.62,-3.77,-4.79,6.095654189666602,218.20473989220778
2022-05-15 14:29:36.201585169,-2.0,2.13,0.12,345.77,23.67,-2.13,-2.0,2.9217973920174547,226.8029038303787
2022-05-15 14:29:36.301578509,-1.8,1.72,0.02,345.73,23.61,-1.72,-1.8,2.4896586111352694,223.69804732742114
2022-05-15 14:29:36.401571848,-1.97,2.27,0.11,345.74,23.62,-2.27,-1.97,3.005628054167714,229.04720191512217
2022-05-15 14:29:36.501565188,-1.92,2.22,0.09,345.73,23.61,-2.22,-1.92,2.9350979540724023,229.14462374110428
2022-05-15 14:29:36.601558528,-1.92,2.25,0.01,345.74,23.63,-2.25,-1.92,2.957853951769762,229.52476847283418
2022-05-15 14:29:36.701551867,-1.87,2.14,0.11,345.74,23.63,-2.14,-1.87,2.841918366174511,228.85200649343793
2022-05-15 14:29:36.801545207,-1.82,2.08,-0.04,345.75,23.64,-2.08,-1.82,2.763837911311009,228.81407483429035
2022-05-15 14:29:36.901538546,-1.88,2.02,0.1,345.74,23.62,-2.02,-1.88,2.7594927070025026,227.05588878500467
2022-05-15 14:29:37.001531886,-1.73,1.88,0.16,345.73,23.61,-1.88,-1.73,2.5548581173912575,227.37934237360122
2022-05-15 14:29:37.101525226,-1.86,1.93,0.1,345.73,23.61,-1.93,-1.86,2.680391762410861,226.05811308822896
2022-05-15 14:29:37.201518565,-1.79,1.94,-0.09,345.73,23.61,-1.94,-1.79,2.6396401269870102,227.302878945987
2022-05-15 14:29:37.301511905,-1.78,2.08,0.1,345.74,23.62,-2.08,-1.78,2.7376632371422165,229.44410612165268
2022-05-15 14:29:37.401505245,-1.94,2.24,-0.02,345.73,23.61,-2.24,-1.94,2.963308961279603,229.10509851316257
2022-05-15 14:29:37.501498584,-1.91,2.21,0.1,345.73,23.61,-2.21,-1.91,2.920992981847098,229.1646726518659
2022-05-15 14:29:37.601491924,-1.78,1.98,0.09,345.72,23.59,-1.98,-1.78,2.662480046873591,228.04477844419398
2022-05-15 14:29:37.701485263,-1.91,2.14,0.03,345.72,23.59,-2.14,-1.91,2.8683967647450728,228.25034314533664
2022-05-15 14:29:37.801478603,-1.86,2.09,0.02,345.73,23.61,-2.09,-1.86,2.797802709270259,228.33244714441383
2022-05-15 14:29:37.901471943,-1.94,2.18,0.09,345.71,23.57,-2.18,-1.94,2.9182186347153634,228.3338506615366
2022-05-15 14:29:38.001465282,-1.86,2.35,0.0,345.72,23.59,-2.35,-1.86,2.9970151818100623,231.63876006742603
2022-05-15 14:29:38.101458622,-1.96,2.21,0.02,345.72,23.59,-2.21,-1.96,2.9539295861614576,228.430892212894
2022-05-15 14:29:38.201451962,-1.9,2.12,0.13,345.72,23.59,-2.12,-1.9,2.84682279041039,228.13246519856804
2022-05-15 14:29:38.301445301,-1.71,2.09,-0.15,345.73,23.61,-2.09,-1.71,2.70040737667486,230.71059313749964
2022-05-15 14:29:38.401438641,-1.5,1.3,-0.03,345.73,23.61,-1.3,-1.5,1.9849433241279208,220.91438322002512
2022-05-15 14:29:38.501431980,-1.84,1.86,0.0,345.73,23.6,-1.86,-1.84,2.6163333120992056,225.30970389995883
2022-05-15 14:29:38.601425320,-1.79,1.98,0.05,345.74,23.62,-1.98,-1.79,2.6691759027834787,227.8851446532204
2022-05-15 14:29:38.701418660,-1.82,1.55,-0.08,345.75,23.64,-1.55,-1.82,2.390585702291386,220.41932136549747
2022-05-15 14:29:38.801411999,-1.89,2.26,0.07,345.75,23.64,-2.26,-1.89,2.9461330587738224,230.09482747914154
2022-05-15 14:29:38.901405339,-1.94,2.36,0.23,345.75,23.64,-2.36,-1.94,3.0550286414369343,230.57863625539338
2022-05-15 14:29:39.001398679,-1.62,1.85,0.25,345.76,23.65,-1.85,-1.62,2.4590445298936743,228.79215602146786
2022-05-15 14:29:39.101392018,-1.89,1.96,0.19,345.74,23.62,-1.96,-1.89,2.7228110474287415,226.04162667600997
2022-05-15 14:29:39.201385358,-1.89,2.2,-0.07,345.75,23.64,-2.2,-1.89,2.9003620463659363,229.33442440270625
2022-05-15 14:29:39.301378697,-1.84,1.73,0.08,345.77,23.68,-1.73,-1.84,2.5255692427648864,223.2351422014879
2022-05-15 14:29:39.401372037,-1.89,2.03,0.15,345.77,23.67,-2.03,-1.89,2.7736257858622526,227.0454084888872
2022-05-15 14:29:39.501365377,-1.95,2.43,-0.01,345.76,23.66,-2.43,-1.95,3.115670072392133,231.25403274391647
2022-05-15 14:29:39.601358716,-1.96,2.19,0.04,345.77,23.66,-2.19,-1.96,2.938996427354072,228.17218354583875
2022-05-15 14:29:39.701352056,-2.0,2.04,0.06,345.76,23.66,-2.04,-2.0,2.856851413707055,225.56726640985792
2022-05-15 14:29:39.801345396,-1.88,2.13,0.12,345.76,23.66,-2.13,-1.88,2.8410033438910274,228.5674388961815
2022-05-15 14:29:39.901338735,-2.08,2.27,0.17,345.77,23.68,-2.27,-2.08,3.0788471868541967,227.5009846416226
2022-05-15 14:29:40.001332075,-1.93,2.06,-0.01,345.77,23.66,-2.06,-1.93,2.822853166567471,226.86611964332295
