2022-05-12 11:42:53.030509216,-2.71,-0.75,0.12,346.01,24.09,0.75,-2.71,2.8118677067031443,164.53042523226713
2022-05-12 11:42:53.130535464,-2.56,-0.93,0.09,346.0,24.07,0.93,-2.56,2.7236923467968994,160.03486580483593
2022-05-12 11:42:53.230561712,-2.8,-0.44,0.1,345.99,24.05,0.44,-2.8,2.8343605980891,171.06940989958105
2022-05-12 11:42:53.330587960,-2.7,-0.89,0.11,346.0,24.07,0.89,-2.7,2.842903445423358,161.75624884171276
2022-05-12 11:42:53.430614209,-2.61,-0.81,-0.17,345.99,24.05,0.81,-2.61,2.7328007611240155,162.75854060106008
2022-05-12 11:42:53.530640457,-2.12,-0.49,-0.06,345.99,24.05,0.49,-2.12,2.175890622251036,166.98564646084037
2022-05-12 11:42:53.630666705,-2.39,-0.92,0.0,346.0,24.07,0.92,-2.39,2.5609568524284043,158.94642623894265
2022-05-12 11:42:53.730692953,-2.64,-0.9,0.23,346.0,24.07,0.9,-2.64,2.7891934318006704,161.17528998175993
2022-05-12 11:42:53.830719202,-2.51,-0.96,0.07,345.99,24.05,0.96,-2.51,2.6873220871343277,159.0696409887413
2022-05-12 11:42:53.930745450,-2.53,-0.42,-0.09,345.99,24.05,0.42,-2.53,2.5646247288833504,170.57440585073414
2022-05-12 11:42:54.030771698,-2.49,-0.99,0.13,345.99,24.05,0.99,-2.49,2.679589520803513,158.31770838675504
2022-05-12 11:42:54.130797946,-2.53,-0.71,0.08,345.98,24.04,0.71,-2.53,2.6277366686941823,164.32415883569826
2022-05-12 11:42:54.230824195,-2.86,-0.35,0.03,345.98,24.04,0.35,-2.86,2.8813364954479024,173.02297069914732
2022-05-12 11:42:54.330850443,-3.07,-1.05,0.21,345.97,24.02,1.05,-3.07,3.2445955063767196,161.11830951306263
2022-05-12 11:42:54.430876691,-2.67,-0.8,0.0,345.99,24.04,0.8,-2.67,2.7872746545685088,163.32044503654168
2022-05-12 11:42:54.530902939,-2.45,-0.66,0.13,345.97,24.02,0.66,-2.45,2.5373411280314677,164.9231254559785
2022-05-12 11:42:54.630929188,-2.61,-0.72,0.12,345.98,24.03,0.72,-2.61,2.707489612168438,164.57783868126137
2022-05-12 11:42:54.730955436,-2.86,-0.52,0.4,345.99,24.05,0.52,-2.86,2.9068883707497264,169.69515353123398
2022-05-12 11:42:54.830981684,-2.53,-1.01,0.18,345.99,24.06,1.01,-2.53,2.7241512439657236,158.23764693535145
2022-05-12 11:42:54.931007932,-2.67,-0.8,-0.03,345.97,24.02,0.8,-2.67,2.7872746545685088,163.32044503654168
