2022-05-12 16:44:39.002242202,-3.27,-0.89,0.06,345.63,23.43,0.89,-3.27,3.3889526405661083,164.77453749487
2022-05-12 16:44:39.102231102,-3.09,-0.78,0.12,345.63,23.43,0.78,-3.09,3.1869264189811473,165.83294447736876
2022-05-12 16:44:39.202220002,-2.87,-0.94,-0.03,345.63,23.42,0.94,-2.87,3.0200165562460084,161.86502633938187
2022-05-12 16:44:39.302208902,-3.64,-1.12,-0.01,345.61,23.4,1.12,-3.64,3.8084117424459243,162.89727103094765
2022-05-12 16:44:39.402197802,-3.31,-0.88,-0.05,345.62,23.41,0.88,-3.31,3.4249817517762047,165.11168665387606
2022-05-12 16:44:39.502186702,-3.55,-0.93,-0.22,345.62,23.41,0.93,-3.55,3.6697956346368934,165.32001081789815
2022-05-12 16:44:39.602175602,-3.49,-1.07,-0.02,345.63,23.43,1.07,-3.49,3.650342449688796,162.95497068869616
2022-05-12 16:44:39.702164502,-3.42,-0.71,-0.19,345.63,23.43,0.71,-3.42,3.4929214133730517,168.2718575844827
2022-05-12 16:44:39.802153402,-3.14,-1.07,0.14,345.63,23.43,1.07,-3.14,3.317303121513016,161.18272085903016
2022-05-12 16:44:39.902142302,-3.42,-0.95,-0.05,345.63,23.43,0.95,-3.42,3.549492921531187,164.47588900324575
2022-05-12 16:44:40.002131202,-3.34,-1.35,-0.09,345.62,23.41,1.35,-3.34,3.6025130117738646,157.99185406208477
2022-05-12 16:44:40.102120102,-3.01,-0.65,0.17,345.62,23.41,0.65,-3.01,3.0793830550939902,167.81427669037203
2022-05-12 16:44:40.202109002,-3.06,-0.6,0.07,345.63,23.42,0.6,-3.06,3.1182687504447077,168.9062769884422
2022-05-12 16:44:40.302097902,-3.34,-1.0,0.18,345.63,23.42,1.0,-3.34,3.48648820448313,163.33223696037305
2022-05-12 16:44:40.402086802,-3.27,-1.05,0.08,345.62,23.41,1.05,-3.27,3.434443186311283,162.19812794850912
2022-05-12 16:44:40.502075702,-3.18,-0.72,0.11,345.62,23.41,0.72,-3.18,3.260490760606446,167.24246783912338
2022-05-12 16:44:40.602064602,-3.4,-1.07,-0.07,345.62,23.41,1.07,-3.4,3.564393356519451,162.53090449683668
2022-05-12 16:44:40.702053502,-3.82,-1.11,-0.04,345.61,23.39,1.11,-3.82,3.9780020110603265,163.79740792135385
2022-05-12 16:44:40.802042402,-3.12,-0.81,0.27,345.62,23.42,0.81,-3.12,3.223429850330235,165.44642720928744
2022-05-12 16:44:40.902031302,-3.17,-0.89,0.01,345.62,23.41,0.89,-3.17,3.292567387313432,164.3175365773467
2022-05-12 16:44:41.002020202,-3.22,-0.87,0.12,345.63,23.43,0.87,-3.22,3.335460987629746,164.88047452674857
2022-05-12 16:44:41.102009102,-2.85,-1.06,0.13,345.62,23.41,1.06,-2.85,3.0407400415030548,159.59833102600828
2022-05-12 16:44:41.201998001,-2.93,-0.82,-0.06,345.62,23.42,0.82,-2.93,3.0425811410708508,164.36500709124135
2022-05-12 16:44:41.301986901,-3.22,-1.23,0.12,345.62,23.42,1.23,-3.22,3.4469261668913074,159.09376422385924
2022-05-12 16:44:41.401975801,-3.58,-0.99,-0.2,345.64,23.44,0.99,-3.58,3.7143640101637856,164.54194550029433
2022-05-12 16:44:41.501964701,-3.05,-0.78,0.22,345.65,23.46,0.78,-3.05,3.148158191705112,165.65476842076254
2022-05-12 16:44:41.601953601,-3.33,-1.06,-0.03,345.65,23.46,1.06,-3.33,3.4946387510013106,162.3427741713416
2022-05-12 16:44:41.701942501,-3.31,-0.92,0.18,345.65,23.46,0.92,-3.31,3.435476677260377,164.46696164596165
2022-05-12 16:44:41.801931401,-3.12,-0.82,0.01,345.65,23.46,0.82,-3.12,3.2259572222830233,165.27451724482034
2022-05-12 16:44:41.901920301,-3.17,-1.07,0.01,345.64,23.44,1.07,-3.17,3.3457136757349693,161.34843300496698
2022-05-12 16:44:42.001909201,-2.94,-0.9,0.06,345.64,23.44,0.9,-2.94,3.0746707140765497,162.97947438848018
2022-05-12 16:44:42.101898101,-2.98,-0.67,0.11,345.62,23.41,0.67,-2.98,3.054390282855156,167.3287669959269
2022-05-12 16:44:42.201887001,-2.87,-0.66,0.23,345.63,23.42,0.66,-2.87,2.9449108645254447,167.04913156775137
2022-05-12 16:44:42.301875901,-3.31,-1.0,-0.03,345.61,23.4,1.0,-3.31,3.4577593901253456,163.18965605577785
2022-05-12 16:44:42.401864801,-3.26,-0.68,-0.05,345.62,23.41,0.68,-3.26,3.3301651610693423,168.21767486553767
2022-05-12 16:44:42.501853701,-3.22,-0.94,-0.12,345.63,23.43,0.94,-3.22,3.354400095397089,163.72613066530437
2022-05-12 16:44:42.601842601,-3.27,-0.82,0.25,345.64,23.44,0.82,-3.27,3.3712460604352215,165.92253655392375
2022-05-12 16:44:42.701831501,-3.57,-1.08,-0.01,345.64,23.44,1.08,-3.57,3.7297855166215657,163.1683312417585
2022-05-12 16:44:42.801820401,-2.93,-0.55,0.11,345.63,23.43,0.55,-2.93,2.9811742652854094,169.368538464067
2022-05-12 16:44:42.901809301,-3.3,-1.22,-0.16,345.63,23.44,1.22,-3.3,3.518295041635934,159.71079946223017
2022-05-12 16:44:43.001798201,-3.38,-0.88,0.02,345.62,23.41,0.88,-3.38,3.492678055590008,165.4067317811007
2022-05-12 16:44:43.101787101,-3.4,-1.01,0.06,345.62,23.41,1.01,-3.4,3.5468436672624857,163.45548339288194
2022-05-12 16:44:43.201776001,-3.29,-1.12,0.24,345.62,23.41,1.12,-3.29,3.4754136444457946,161.20011484134733
2022-05-12 16:44:43.301764901,-2.96,-0.58,-0.07,345.63,23.43,0.58,-2.96,3.016289110811495,168.9135869883404
2022-05-12 16:44:43.401753801,-3.4,-0.85,0.1,345.61,23.4,0.85,-3.4,3.5046397817750115,165.9637565320735
2022-05-12 16:44:43.501742701,-3.06,-0.9,0.11,345.61,23.39,0.9,-3.06,3.189608126400483,163.6104596659652
2022-05-12 16:44:43.601731601,-3.28,-0.73,0.16,345.61,23.39,0.73,-3.28,3.360252966667837,167.4526978500728
2022-05-12 16:44:43.701720501,-3.16,-0.87,0.31,345.6,23.37,0.87,-3.16,3.2775753233144775,164.60689333369635
2022-05-12 16:44:43.801709401,-2.9,-0.87,0.12,345.61,23.39,0.87,-2.9,3.0276888875840595,163.30075576600643
2022-05-12 16:44:43.901698301,-3.57,-1.13,0.04,345.61,23.4,1.13,-3.57,3.744569401146145,162.4360347820633
2022-05-12 16:44:44.001687201,-2.8,-0.74,0.1,345.62,23.41,0.74,-2.8,2.8961353559528256,165.19601984372952
2022-05-12 16:44:44.101676101,-3.35,-1.19,-0.24,345.63,23.44,1.19,-3.35,3.555080871091402,160.44374671151127
2022-05-12 16:44:44.201665001,-2.72,-0.67,-0.2,345.63,23.43,0.67,-2.72,2.801303268123607,166.16218268081963
2022-05-12 16:44:44.301653901,-3.54,-0.8,0.32,345.62,23.42,0.8,-3.54,3.62926989902928,167.26570920465235
2022-05-12 16:44:44.401642801,-3.0,-0.96,-0.08,345.63,23.43,0.96,-3.0,3.149857139617605,162.25532837494308
2022-05-12 16:44:44.501631701,-2.92,-1.37,0.09,345.62,23.41,1.37,-2.92,3.225414702018951,154.865059568751
2022-05-12 16:44:44.601620601,-3.26,-0.93,0.02,345.62,23.41,0.93,-3.26,3.3900589965367858,164.07781956762557
2022-05-12 16:44:44.701609501,-3.62,-1.28,-0.31,345.61,23.39,1.28,-3.62,3.8396353993576007,160.52685579699835
2022-05-12 16:44:44.801598401,-3.02,-0.59,0.06,345.62,23.42,0.59,-3.02,3.0770927837814708,168.94568753591886
2022-05-12 16:44:44.901587301,-3.45,-1.55,0.0,345.63,23.42,1.55,-3.45,3.7821951298154888,155.80679101271124
2022-05-12 16:44:45.001576201,-3.05,-0.73,-0.26,345.63,23.43,0.73,-3.05,3.136144129340997,166.53979677759986
2022-05-12 16:44:45.101565101,-3.37,-1.14,0.14,345.64,23.44,1.14,-3.37,3.5575975039343617,161.31040494480516
2022-05-12 16:44:45.201554001,-3.52,-0.9,0.04,345.64,23.45,0.9,-3.52,3.633235472688221,165.6577739696064
2022-05-12 16:44:45.301542901,-2.9,-0.75,0.23,345.63,23.43,0.75,-2.9,2.995413160150032,165.49983323344748
2022-05-12 16:44:45.401531801,-3.39,-1.24,0.18,345.63,23.44,1.24,-3.39,3.6096675747220823,159.9084045577897
2022-05-12 16:44:45.501520701,-3.54,-1.05,0.13,345.63,23.43,1.05,-3.54,3.6924382188467284,163.47910781099654
