2022-05-16 11:45:26.058211688,-2.08,2.2,0.16,345.62,23.42,-2.2,-2.08,3.0276063152266017,226.60600298928225
2022-05-16 11:45:26.158205028,-2.05,2.06,0.14,345.62,23.42,-2.06,-2.05,2.906217472936256,225.13940551447982
2022-05-16 11:45:26.258198368,-2.11,1.96,0.12,345.62,23.42,-1.96,-2.11,2.8798784696580513,222.8893172309071
2022-05-16 11:45:26.358191707,-2.03,2.08,-0.01,345.62,23.42,-2.08,-2.03,2.9064239195272252,225.69699456456306
2022-05-16 11:45:26.458185047,-1.95,1.88,0.08,345.62,23.42,-1.88,-1.95,2.708671260969112,223.95293522800094
2022-05-16 11:45:26.558178387,-1.93,1.96,0.06,345.62,23.42,-1.96,-1.93,2.7507271765844026,225.44186100494827
2022-05-16 11:45:26.658171726,-1.97,1.73,0.07,345.64,23.45,-1.73,-1.97,2.6217932794177345,221.28871619197912
2022-05-16 11:45:26.758165066,-1.94,2.14,-0.02,345.62,23.42,-2.14,-1.94,2.8884597971929606,227.80637025178825
2022-05-16 11:45:26.858158405,-2.01,2.01,-0.05,345.62,23.42,-2.01,-2.01,2.842569260369921,225.0
2022-05-16 11:45:26.958151745,-1.78,1.92,0.15,345.62,23.42,-1.92,-1.78,2.618167297939534,227.16691468318663
2022-05-16 11:45:27.058145085,-1.63,1.84,-0.05,345.62,23.42,-1.84,-1.63,2.458149710656371,228.463243982717
2022-05-16 11:45:27.158138424,-2.13,2.15,0.03,345.62,23.42,-2.15,-2.13,3.026450065671,225.2677353387022
2022-05-16 11:45:27.258131764,-1.93,2.13,0.17,345.61,23.4,-2.13,-1.93,2.874334705631896,227.8201724724485
2022-05-16 11:45:27.358125104,-1.87,1.99,0.01,345.62,23.42,-1.99,-1.87,2.730750812505601,226.7806424459987
2022-05-16 11:45:27.458118443,-2.15,1.99,0.0,345.63,23.44,-1.99,-2.15,2.9296074822405815,222.7867718236042
2022-05-16 11:45:27.558111783,-2.16,2.13,0.11,345.63,23.44,-2.13,-2.16,3.033562262423503,224.59933674420785
2022-05-16 11:45:27.658105122,-1.89,2.09,0.15,345.62,23.42,-2.09,-1.89,2.817836049169646,227.87676507030056
2022-05-16 11:45:27.758098462,-1.85,2.04,0.13,345.62,23.42,-2.04,-1.85,2.753924472457442,227.79628626384542
2022-05-16 11:45:27.858091802,-1.67,1.74,0.04,345.62,23.42,-1.74,-1.67,2.4117421089328768,226.17599453001793
2022-05-16 11:45:27.958085141,-2.02,2.08,0.14,345.62,23.42,-2.08,-2.02,2.899448223369405,225.83841497440213
2022-05-16 11:45:28.058078481,-2.25,2.25,0.11,345.62,23.42,-2.25,-2.25,3.181980515339464,225.0
2022-05-16 11:45:28.158071821,-1.79,1.95,-0.01,345.62,23.41,-1.95,-1.79,2.6469982999616755,227.44966262012704
2022-05-16 11:45:28.258065160,-1.95,1.82,0.02,345.62,23.42,-1.82,-1.95,2.667376988728815,223.02506598911802
2022-05-16 11:45:28.358058500,-2.19,2.11,0.11,345.62,23.42,-2.11,-2.19,3.04108533257454,223.93415497243842
2022-05-16 11:45:28.458051839,-1.93,2.18,0.01,345.62,23.42,-2.18,-1.93,2.9115803269015266,228.4808559639606
2022-05-16 11:45:28.558045179,-2.05,2.0,-0.03,345.63,23.44,-2.0,-2.05,2.864000698323937,224.29268063145574
2022-05-16 11:45:28.658038519,-2.14,2.07,0.24,345.62,23.42,-2.07,-2.14,2.977331019554258,224.0474263591995
2022-05-16 11:45:28.758031858,-1.97,2.02,0.0,345.62,23.42,-2.02,-1.97,2.821577572919093,225.7179546449064
2022-05-16 11:45:28.858025198,-2.07,2.04,0.15,345.63,23.44,-2.04,-2.07,2.906286290096005,224.5817900585029
2022-05-16 11:45:28.958018538,-2.22,2.11,0.09,345.62,23.42,-2.11,-2.22,3.062760193028504,223.5447620216641
2022-05-16 11:45:29.058011877,-2.11,2.16,0.02,345.63,23.42,-2.16,-2.11,3.019552947043651,225.67088010572803
2022-05-16 11:45:29.158005217,-2.07,2.14,0.05,345.62,23.42,-2.14,-2.07,2.977331019554258,225.95257364080047
2022-05-16 11:45:29.257998556,-2.05,2.03,0.05,345.62,23.42,-2.03,-2.05,2.8850303291300077,224.7191405853166
2022-05-16 11:45:29.357991896,-1.95,2.18,0.05,345.62,23.42,-2.18,-1.95,2.924876065750479,228.18751360909175
2022-05-16 11:45:29.457985236,-1.9,1.97,0.0,345.62,23.42,-1.97,-1.9,2.736950858163149,226.03624476925208
2022-05-16 11:45:29.557978575,-2.04,1.87,0.08,345.62,23.42,-1.87,-2.04,2.76739950133695,222.51044707800082
2022-05-16 11:45:29.657971915,-2.14,2.01,0.13,345.62,23.42,-2.01,-2.14,2.9359325605333644,223.2057791698774
2022-05-16 11:45:29.757965255,-2.13,2.27,0.1,345.62,23.42,-2.27,-2.13,3.112844358460602,226.82243268763287
2022-05-16 11:45:29.857958594,-2.0,2.11,0.11,345.63,23.42,-2.11,-2.0,2.907249559291393,226.5330976968243
2022-05-16 11:45:29.957951934,-2.07,2.07,0.15,345.62,23.42,-2.07,-2.07,2.9274220741123065,225.0
2022-05-16 11:45:30.057945273,-2.01,2.14,-0.04,345.61,23.4,-2.14,-2.01,2.9359325605333644,226.7942208301226
2022-05-16 11:45:30.157938613,-2.06,1.91,0.01,345.62,23.42,-1.91,-2.06,2.8092169727523717,222.83620133473076
2022-05-16 11:45:30.257931953,-2.0,1.95,0.1,345.62,23.42,-1.95,-2.0,2.7932955446926844,224.27477570094075
2022-05-16 11:45:30.357925292,-1.94,2.2,-0.04,345.61,23.4,-2.2,-1.94,2.93318939040765,228.5935661878652
2022-05-16 11:45:30.457918632,-2.04,2.07,0.04,345.61,23.4,-2.07,-2.04,2.906286290096005,225.4182099414971
2022-05-16 11:45:30.557911972,-2.09,2.11,0.01,345.61,23.4,-2.11,-2.09,2.9698821525441037,225.2728349830681
2022-05-16 11:45:30.657905311,-2.04,2.03,-0.01,345.6,23.39,-2.03,-2.04,2.877933286231632,224.85922441224093
2022-05-16 11:45:30.757898651,-1.81,1.94,0.1,345.59,23.37,-1.94,-1.81,2.6532432983049254,226.98545858451692
2022-05-16 11:45:30.857891990,-2.03,1.95,0.02,345.6,23.38,-1.95,-2.03,2.814853459773705,223.84848110603622
2022-05-16 11:45:30.957885330,-1.94,1.96,0.0,345.61,23.4,-1.96,-1.94,2.757752708275345,225.2938219346507
2022-05-16 11:45:31.057878670,-1.91,1.92,0.22,345.62,23.42,-1.92,-1.91,2.708228203087768,225.14959699560248
2022-05-16 11:45:31.157872009,-2.01,1.79,0.0,345.62,23.42,-1.79,-2.01,2.691505155113027,221.68657460020725
2022-05-16 11:45:31.257865349,-1.99,2.16,0.0,345.61,23.4,-2.16,-1.99,2.936954204614025,227.3457445324655
2022-05-16 11:45:31.357858689,-1.95,1.81,0.0,345.63,23.44,-1.81,-1.95,2.660563850013752,222.86763156344597
2022-05-16 11:45:31.457852028,-2.02,1.91,0.08,345.63,23.44,-1.91,-2.02,2.780017985553331,223.39671993531948
2022-05-16 11:45:31.557845368,-2.11,2.16,0.06,345.62,23.42,-2.16,-2.11,3.019552947043651,225.67088010572803
2022-05-16 11:45:31.657838707,-1.94,1.97,-0.02,345.63,23.44,-1.97,-1.94,2.7648688938175714,225.4396009352813
2022-05-16 11:45:31.757832047,-1.92,2.03,0.1,345.64,23.45,-2.03,-1.92,2.794154612758571,226.59516639581116
2022-05-16 11:45:31.857825387,-1.87,2.04,0.19,345.64,23.45,-2.04,-1.87,2.76739950133695,227.48955292199915
2022-05-16 11:45:31.957818726,-1.87,2.06,0.02,345.63,23.44,-2.06,-1.87,2.7821754078418564,227.76786982088765
2022-05-16 11:45:32.057812066,-2.03,1.91,0.02,345.64,23.45,-1.91,-2.03,2.7872925931807013,223.25549015841108
2022-05-16 11:45:32.157805406,-2.08,1.91,0.06,345.63,23.44,-1.91,-2.08,2.823915721122003,222.56030199647196
2022-05-16 11:45:32.257798745,-1.93,1.97,0.06,345.62,23.42,-1.97,-1.93,2.7578614903580636,225.58762841623997
2022-05-16 11:45:32.357792085,-1.91,2.0,0.02,345.62,23.42,-2.0,-1.91,2.765519842633569,226.31859584282856
2022-05-16 11:45:32.457785424,-2.04,2.03,0.13,345.63,23.44,-2.03,-2.04,2.877933286231632,224.85922441224093
2022-05-16 11:45:32.557778764,-1.98,1.87,0.12,345.63,23.44,-1.87,-1.98,2.7234720486907884,223.36342295838327
2022-05-16 11:45:32.657772104,-1.76,2.0,0.16,345.62,23.42,-2.0,-1.76,2.664132128855474,228.65222278030632
2022-05-16 11:45:32.757765443,-2.0,1.96,-0.03,345.62,23.42,-1.96,-2.0,2.800285699709942,224.42127443439222
2022-05-16 11:45:32.857758783,-2.07,2.22,0.08,345.62,23.42,-2.22,-2.07,3.035341825890455,227.00253313182688
2022-05-16 11:45:32.957752122,-1.8,1.96,0.11,345.62,23.42,-1.96,-1.8,2.6611275805567836,227.43664824681014
2022-05-16 11:45:33.057745462,-1.98,1.88,0.09,345.63,23.44,-1.88,-1.98,2.7303479631724596,223.5159853243379
2022-05-16 11:45:33.157738802,-2.08,2.18,0.06,345.64,23.45,-2.18,-2.08,3.013104711091203,226.34472438870233
2022-05-16 11:45:33.257732141,-2.07,2.14,0.07,345.65,23.47,-2.14,-2.07,2.977331019554258,225.95257364080047
2022-05-16 11:45:33.357725481,-1.91,1.93,-0.06,345.65,23.47,-1.93,-1.91,2.7153268679847735,225.29841281999487
2022-05-16 11:45:33.457718821,-1.97,2.06,0.06,345.66,23.49,-2.06,-1.97,2.8503508555965524,226.27934569237604
2022-05-16 11:45:33.557712160,-2.04,1.96,0.09,345.66,23.49,-1.96,-2.04,2.8289927536139077,223.8542371618249
2022-05-16 11:45:33.657705500,-1.96,2.05,0.0,345.66,23.49,-2.05,-1.96,2.836212262860451,226.28572433235882
2022-05-16 11:45:33.757698839,-1.88,1.92,0.07,345.67,23.51,-1.92,-1.88,2.687154628970949,225.60309119438054
2022-05-16 11:45:33.857692179,-1.63,1.82,-0.12,345.68,23.52,-1.82,-1.63,2.4432150949108022,228.1522354296653
2022-05-16 11:45:33.957685519,-1.83,1.71,0.1,345.68,23.52,-1.71,-1.83,2.5045957757690163,223.05851360908562
2022-05-16 11:45:34.057678858,-1.91,1.81,-0.06,345.67,23.5,-1.81,-1.91,2.631387466717891,223.4601617113764
2022-05-16 11:45:34.157672198,-2.0,2.06,0.03,345.66,23.49,-2.06,-2.0,2.871167010119753,225.84667402386148
2022-05-16 11:45:34.257665538,-1.96,1.97,0.21,345.66,23.49,-1.97,-1.96,2.7789386463180508,225.1457904729192
2022-05-16 11:45:34.357658877,-1.98,2.19,0.03,345.65,23.47,-2.19,-1.98,2.952371927789587,227.88296345253954
2022-05-16 11:45:34.457652217,-1.86,1.9,0.07,345.66,23.49,-1.9,-1.86,2.6588719412562916,225.6095065766752
2022-05-16 11:45:34.557645556,-1.77,1.93,-0.12,345.66,23.49,-1.93,-1.77,2.6187401551127594,227.4761126737087
2022-05-16 11:45:34.657638896,-1.75,1.86,0.02,345.66,23.49,-1.86,-1.75,2.5538402455909415,226.74531474977638
2022-05-16 11:45:34.757632236,-1.8,1.92,0.11,345.66,23.49,-1.92,-1.8,2.631805463935357,226.8476102659946
2022-05-16 11:45:34.857625575,-2.03,2.12,0.03,345.66,23.49,-2.12,-2.03,2.9351831288694745,226.24236433067426
2022-05-16 11:45:34.957618915,-1.96,1.86,0.07,345.65,23.47,-1.86,-1.96,2.7020732780589056,223.50045296202236
2022-05-16 11:45:35.057612255,-2.13,2.16,0.07,345.63,23.44,-2.16,-2.13,3.033562262423503,225.40066325579215
2022-05-16 11:45:35.157605594,-1.9,2.01,0.01,345.63,23.44,-2.01,-1.9,2.765881414666941,226.61147667252453
2022-05-16 11:45:35.257598934,-2.03,1.81,-0.09,345.65,23.47,-1.81,-2.03,2.71974263488294,221.72101374114558
