2022-05-15 10:32:43.009037020,-2.48,2.95,0.17,345.47,23.16,-2.95,-2.48,3.8539460297207073,229.94697359129972
2022-05-15 10:32:43.109030360,-2.91,2.99,-0.05,345.47,23.16,-2.99,-2.91,4.1723135069167565,225.77684431897555
2022-05-15 10:32:43.209023699,-2.93,3.05,0.18,345.46,23.15,-3.05,-2.93,4.229349831829947,226.14959379427484
2022-05-15 10:32:43.309017039,-2.79,2.9,0.15,345.47,23.16,-2.9,-2.79,4.024189359361708,226.1075133160561
2022-05-15 10:32:43.409010379,-2.78,3.1,-0.2,345.47,23.16,-3.1,-2.78,4.163940441456866,228.1150647599055
2022-05-15 10:32:43.509003718,-2.56,2.96,0.13,345.47,23.16,-2.96,-2.56,3.913463938763203,229.14462374110428
2022-05-15 10:32:43.608997058,-2.35,2.5,-0.07,345.47,23.16,-2.5,-2.35,3.4311076928595523,226.77146974003406
2022-05-15 10:32:43.708990397,-2.73,3.3,0.07,345.45,23.12,-3.3,-2.73,4.282861193174488,230.39997342332504
2022-05-15 10:32:43.808983737,-2.79,3.19,-0.07,345.46,23.15,-3.19,-2.79,4.237947616476636,228.8267930981243
2022-05-15 10:32:43.908977077,-2.9,3.12,0.11,345.45,23.13,-3.12,-2.9,4.259624396587098,227.09293430528814
2022-05-15 10:32:44.008970416,-2.71,3.17,0.16,345.44,23.11,-3.17,-2.71,4.170491577739967,229.4732121784248
2022-05-15 10:32:44.108963756,-3.0,3.17,0.11,345.43,23.09,-3.17,-3.0,4.3645045537838545,226.5782526517455
2022-05-15 10:32:44.208957096,-2.48,2.95,0.13,345.44,23.1,-2.95,-2.48,3.8539460297207073,229.94697359129972
2022-05-15 10:32:44.308950435,-2.65,3.14,0.05,345.44,23.11,-3.14,-2.65,4.108783274888078,229.83733923699373
2022-05-15 10:32:44.408943775,-2.54,2.97,0.21,345.43,23.09,-2.97,-2.54,3.9080046059338263,229.46231429862453
2022-05-15 10:32:44.508937114,-2.73,3.16,0.09,345.43,23.09,-3.16,-2.73,4.175943007273926,229.17547617471152
2022-05-15 10:32:44.608930454,-2.67,3.0,0.04,345.44,23.11,-3.0,-2.67,4.016080178482497,228.33091738045005
2022-05-15 10:32:44.708923794,-2.91,2.82,0.11,345.44,23.11,-2.82,-2.91,4.052221612893352,224.1001402850956
2022-05-15 10:32:44.808917133,-2.78,3.07,0.24,345.44,23.11,-3.07,-2.78,4.141654258868067,227.83798039192197
2022-05-15 10:32:44.908910473,-2.79,3.05,0.1,345.44,23.11,-3.05,-2.79,4.13359407779719,227.5491561783398
2022-05-15 10:32:45.008903813,-2.79,2.97,0.09,345.45,23.13,-2.97,-2.79,4.074923312161838,226.78991060824606
2022-05-15 10:32:45.108897152,-2.37,3.08,-0.01,345.45,23.13,-3.08,-2.37,3.8862964374838933,232.4224189879527
2022-05-15 10:32:45.208890492,-2.35,2.26,-0.05,345.45,23.12,-2.26,-2.35,3.2603834130359575,223.8815693760075
2022-05-15 10:32:45.308883831,-3.07,3.33,-0.02,345.46,23.13,-3.33,-3.07,4.529216267744343,227.32636180357505
2022-05-15 10:32:45.408877171,-2.57,2.94,-0.03,345.47,23.15,-2.94,-2.57,3.9049327779105236,228.84168060402268
2022-05-15 10:32:45.508870511,-2.72,2.97,0.28,345.45,23.12,-2.97,-2.72,4.027319207611932,227.51577124514466
2022-05-15 10:32:45.608863850,-2.75,3.12,0.2,345.46,23.14,-3.12,-2.75,4.158954195467895,228.60671711661504
2022-05-15 10:32:45.708857190,-2.71,2.95,0.03,345.45,23.13,-2.95,-2.71,4.005820764837089,227.42804850510916
2022-05-15 10:32:45.808850530,-2.76,2.87,-0.08,345.46,23.14,-2.87,-2.76,3.981770962775232,226.11931331291817
2022-05-15 10:32:45.908843869,-2.96,3.2,0.12,345.46,23.14,-3.2,-2.96,4.359082472264089,227.23117460803124
2022-05-15 10:32:46.008837209,-2.76,3.19,0.09,345.48,23.17,-3.19,-2.76,4.218257934266229,229.13351721747057
2022-05-15 10:32:46.108830548,-2.75,3.2,0.06,345.47,23.16,-3.2,-2.75,4.219300889957957,229.32506043473848
2022-05-15 10:32:46.208823888,-2.62,3.07,-0.1,345.48,23.18,-3.07,-2.62,4.036000495540108,229.52188878145807
2022-05-15 10:32:46.308817228,-2.77,3.12,0.01,345.47,23.16,-3.12,-2.77,4.172205651690722,228.40067390349932
2022-05-15 10:32:46.408810567,-2.69,3.26,0.23,345.47,23.16,-3.26,-2.69,4.22654705403832,230.47214029616435
2022-05-15 10:32:46.508803907,-2.0,2.72,-0.19,345.49,23.2,-2.72,-2.0,3.376151655361471,233.67317404787977
2022-05-15 10:32:46.608797247,-2.71,3.17,0.13,345.49,23.19,-3.17,-2.71,4.170491577739967,229.4732121784248
2022-05-15 10:32:46.708790586,-2.66,3.13,0.11,345.48,23.18,-3.13,-2.66,4.107614879708175,229.6407774483596
2022-05-15 10:32:46.808783926,-2.33,2.93,0.02,345.47,23.16,-2.93,-2.33,3.7435010351274114,231.50751311280774
2022-05-15 10:32:46.908777265,-2.87,3.21,0.07,345.48,23.17,-3.21,-2.87,4.305926148925455,228.20070670101836
2022-05-15 10:32:47.008770605,-2.47,2.66,0.08,345.5,23.2,-2.66,-2.47,3.6299449031631323,227.12109639666144
2022-05-15 10:32:47.108763945,-2.67,2.65,-0.07,345.5,23.21,-2.65,-2.67,3.761834658780207,224.78460334739293
2022-05-15 10:32:47.208757284,-2.55,3.04,0.02,345.49,23.19,-3.04,-2.55,3.9678835668401358,230.00954481399685
2022-05-15 10:32:47.308750624,-2.75,2.83,-0.09,345.49,23.19,-2.83,-2.75,3.9460613274504492,225.8213885926123
2022-05-15 10:32:47.408743964,-2.68,3.05,0.04,345.5,23.21,-3.05,-2.68,4.060160095365699,228.69459817344756
2022-05-15 10:32:47.508737303,-2.8,2.91,0.25,345.5,23.21,-2.91,-2.8,4.0383288622894495,226.10363507118694
2022-05-15 10:32:47.608730643,-2.7,3.0,0.09,345.5,23.21,-3.0,-2.7,4.036087214122113,228.01278750418334
2022-05-15 10:32:47.708723982,-2.6,2.87,0.19,345.5,23.21,-2.87,-2.6,3.872583117248744,227.82583456849105
2022-05-15 10:32:47.808717322,-2.35,2.71,0.11,345.49,23.19,-2.71,-2.35,3.587004321157141,229.06952246031022
2022-05-15 10:32:47.908710662,-2.39,2.81,0.0,345.49,23.19,-2.81,-2.39,3.6889293839812116,229.61771197249394
2022-05-15 10:32:48.008704001,-2.8,3.2,0.12,345.48,23.17,-3.2,-2.8,4.25205832509386,228.81407483429035
2022-05-15 10:32:48.108697341,-2.81,3.04,-0.02,345.48,23.18,-3.04,-2.81,4.139770525041214,227.25149496166367
2022-05-15 10:32:48.208690681,-2.5,2.81,0.28,345.48,23.18,-2.81,-2.5,3.761130149303531,228.34115892980708
2022-05-15 10:32:48.308684020,-2.67,2.57,0.2,345.49,23.19,-2.57,-2.67,3.7059141922068295,223.90670180600603
2022-05-15 10:32:48.408677360,-2.55,3.06,0.18,345.48,23.17,-3.06,-2.55,3.9832273347123937,230.1944289077348
2022-05-15 10:32:48.508670699,-2.77,2.99,0.1,345.48,23.18,-2.99,-2.77,4.075904807524337,227.18731725013637
2022-05-15 10:32:48.608664039,-2.58,3.01,0.18,345.47,23.16,-3.01,-2.58,3.9644041166359414,229.3987053549955
