2022-05-16 11:26:43.026261104,-1.92,2.14,0.04,345.57,23.34,-2.14,-1.92,2.8750652166516155,228.10166402986846
2022-05-16 11:26:43.126298554,-2.05,2.07,-0.01,345.57,23.33,-2.07,-2.05,2.9133142638582608,225.27813266729635
2022-05-16 11:26:43.226336004,-2.12,2.06,0.14,345.58,23.35,-2.06,-2.12,2.956010825419961,224.1776290200018
2022-05-16 11:26:43.326373454,-1.86,1.76,0.1,345.58,23.35,-1.76,-1.86,2.560703028466987,223.4176460773814
2022-05-16 11:26:43.426410904,-2.07,2.0,0.1,345.58,23.35,-2.0,-2.07,2.878350221915325,224.01466605102206
2022-05-16 11:26:43.526448353,-1.94,1.97,0.04,345.58,23.35,-1.97,-1.94,2.7648688938175714,225.4396009352813
2022-05-16 11:26:43.626485803,-2.07,2.09,0.09,345.59,23.37,-2.09,-2.07,2.941598205057924,225.27545835613523
2022-05-16 11:26:43.726523253,-1.95,2.12,0.11,345.58,23.35,-2.12,-1.95,2.880433995077825,227.39179950093694
2022-05-16 11:26:43.826560703,-1.88,1.94,-0.09,345.58,23.35,-1.94,-1.88,2.701481075262235,225.89985971490438
2022-05-16 11:26:43.926598153,-2.02,2.04,0.09,345.58,23.35,-2.04,-2.02,2.870888364252431,225.28224293627085
2022-05-16 11:26:44.026635603,-1.92,1.8,0.17,345.57,23.33,-1.8,-1.92,2.631805463935357,223.1523897340054
2022-05-16 11:26:44.126673053,-1.89,1.75,-0.06,345.56,23.31,-1.75,-1.89,2.575771729016374,222.79740183823418
2022-05-16 11:26:44.226710503,-2.14,2.17,0.11,345.57,23.33,-2.17,-2.14,3.0477040538739977,225.3988040897368
2022-05-16 11:26:44.326747953,-2.16,2.04,0.13,345.57,23.34,-2.04,-2.16,2.9710604167535877,223.36342295838327
2022-05-16 11:26:44.426785403,-1.96,2.16,0.08,345.57,23.34,-2.16,-1.96,2.916710475861463,227.77916686407207
2022-05-16 11:26:44.526822853,-2.07,2.0,-0.03,345.56,23.32,-2.0,-2.07,2.878350221915325,224.01466605102206
2022-05-16 11:26:44.626860303,-1.86,1.79,-0.05,345.58,23.35,-1.79,-1.86,2.5814143410154053,223.90131151682922
2022-05-16 11:26:44.726897753,-2.01,1.96,0.04,345.58,23.35,-1.96,-2.01,2.8074365531566334,224.27842883658442
2022-05-16 11:26:44.826935202,-1.99,2.18,0.17,345.58,23.35,-2.18,-1.99,2.9516944286290885,227.60879474674945
2022-05-16 11:26:44.926972652,-1.91,2.27,0.11,345.57,23.34,-2.27,-1.91,2.9666479400158017,229.922418187136
2022-05-16 11:26:45.027010102,-1.82,1.87,-0.03,345.56,23.32,-1.87,-1.82,2.609463546401827,225.77631806612126
2022-05-16 11:26:45.127047552,-1.92,1.96,0.05,345.56,23.31,-1.96,-1.92,2.743720102342803,225.59065721464668
2022-05-16 11:26:45.227085002,-1.94,2.13,0.1,345.57,23.33,-2.13,-1.94,2.8810588331375673,227.67280105894946
2022-05-16 11:26:45.327122452,-2.12,2.14,0.02,345.56,23.32,-2.14,-2.12,3.0123080851732285,225.26899229369647
