2022-05-12 14:57:34.002431172,-3.64,-1.37,0.25,345.77,23.68,1.37,-3.64,3.8892801390488705,159.37498607522264
2022-05-12 14:57:34.102429507,-3.06,-0.85,0.12,345.79,23.71,0.85,-3.06,3.1758620876857986,164.47588900324575
2022-05-12 14:57:34.202427841,-3.67,-1.27,0.1,345.81,23.73,1.27,-3.67,3.883529322665145,160.9118702624387
2022-05-12 14:57:34.302426176,-3.31,-1.08,0.22,345.81,23.74,1.08,-3.31,3.481738071710737,161.92932461273102
2022-05-12 14:57:34.402424511,-3.27,-1.25,0.06,345.8,23.72,1.25,-3.27,3.500771343575584,159.07999451023034
2022-05-12 14:57:34.502422846,-3.18,-0.49,0.06,345.8,23.72,0.49,-3.18,3.217530108639234,171.24029903743372
2022-05-12 14:57:34.602421181,-2.74,-0.8,0.21,345.81,23.73,0.8,-2.74,2.854400112107621,163.72373705794007
2022-05-12 14:57:34.702419515,-3.27,-1.46,0.05,345.79,23.71,1.46,-3.27,3.5811311062288684,155.9400416901634
2022-05-12 14:57:34.802417850,-2.96,-0.98,-0.02,345.8,23.72,0.98,-2.96,3.118012187275733,161.68126963739053
2022-05-12 14:57:34.902416185,-3.58,-1.16,-0.13,345.81,23.73,1.16,-3.58,3.763243282064023,162.04651698291633
2022-05-12 14:57:35.002414520,-3.15,-0.9,-0.04,345.81,23.74,0.9,-3.15,3.276049450176233,164.0546040990771
2022-05-12 14:57:35.102412855,-3.17,-0.98,-0.02,345.81,23.73,0.98,-3.17,3.3180265218952063,162.8210967622722
2022-05-12 14:57:35.202411190,-3.17,-1.21,0.1,345.81,23.73,1.21,-3.17,3.393081195609678,159.10797096284733
2022-05-12 14:57:35.302409524,-3.1,-1.08,0.04,345.81,23.74,1.08,-3.1,3.2827427556846427,160.79232258478157
2022-05-12 14:57:35.402407859,-3.07,-0.83,-0.04,345.81,23.73,0.83,-3.07,3.1802201181679233,164.87129207807186
2022-05-12 14:57:35.502406194,-3.02,-1.29,0.13,345.81,23.73,1.29,-3.02,3.2839762483915744,156.87013689782697
2022-05-12 14:57:35.602404529,-3.69,-1.4,0.03,345.81,23.73,1.4,-3.69,3.946656813050762,159.2230646726323
2022-05-12 14:57:35.702402864,-3.25,-1.09,0.19,345.81,23.74,1.09,-3.25,3.4279148180781855,161.4593395267093
2022-05-12 14:57:35.802401198,-3.21,-1.04,0.0,345.8,23.72,1.04,-3.21,3.374270291485257,162.04832183020164
2022-05-12 14:57:35.902399533,-3.06,-0.78,0.06,345.8,23.72,0.78,-3.06,3.157847368065784,165.69972255081439
2022-05-12 14:57:36.002397868,-3.33,-1.07,0.03,345.8,23.71,1.07,-3.33,3.497684948648177,162.18668081225206
2022-05-12 14:57:36.102396203,-3.42,-1.05,-0.1,345.8,23.72,1.05,-3.42,3.5775550310232824,162.9325951815356
2022-05-12 14:57:36.202394538,-3.06,-0.96,0.24,345.81,23.74,0.96,-3.06,3.207054723574264,162.58202920779718
2022-05-12 14:57:36.302392873,-3.64,-1.28,0.0,345.8,23.72,1.28,-3.64,3.8584971167541386,160.62586023134241
2022-05-12 14:57:36.402391207,-2.92,-0.73,0.16,345.83,23.78,0.73,-2.92,3.009867106700892,165.9637565320735
2022-05-12 14:57:36.502389542,-3.45,-1.19,0.23,345.8,23.73,1.19,-3.45,3.6494657143203857,160.9692759830333
2022-05-12 14:57:36.602387877,-2.94,-0.83,0.16,345.8,23.72,0.83,-2.94,3.0549140740780256,164.23494093908562
2022-05-12 14:57:36.702386212,-3.56,-1.21,-0.12,345.81,23.73,1.21,-3.56,3.7600132978488254,161.22773761698835
2022-05-12 14:57:36.802384547,-2.9,-0.68,0.23,345.81,23.74,0.68,-2.9,2.9786574156824415,166.80353680778148
2022-05-12 14:57:36.902382881,-3.14,-1.24,0.05,345.79,23.71,1.24,-3.14,3.375973933548658,158.4507155288062
2022-05-12 14:57:37.002381216,-2.69,-0.63,-0.06,345.81,23.73,0.63,-2.69,2.7627884464793895,166.81885392834022
2022-05-12 14:57:37.102379551,-2.95,-1.24,0.27,345.81,23.74,1.24,-2.95,3.200015624961853,157.20108632382062
2022-05-12 14:57:37.202377886,-3.34,-0.45,0.19,345.82,23.75,0.45,-3.34,3.3701780368401906,172.32671541479397
2022-05-12 14:57:37.302376221,-3.24,-1.03,0.22,345.81,23.73,1.03,-3.24,3.3997794046084815,162.36447529039555
2022-05-12 14:57:37.402374555,-2.83,-0.96,0.16,345.81,23.74,0.96,-2.83,2.9883942176359533,161.26190173336386
2022-05-12 14:57:37.502372890,-2.99,-1.03,-0.07,345.79,23.71,1.03,-2.99,3.1624357700987384,160.9921124793945
2022-05-12 14:57:37.602371225,-3.97,-1.61,0.27,345.8,23.72,1.61,-3.97,4.284040149204953,157.92540074403837
2022-05-12 14:57:37.702369560,-3.85,-1.18,-0.1,345.79,23.71,1.18,-3.85,4.02677290146837,162.96003797262324
2022-05-12 14:57:37.802367895,-3.36,-0.88,0.02,345.78,23.69,0.88,-3.36,3.4733269353747853,165.32360686255004
2022-05-12 14:57:37.902366230,-3.05,-1.01,0.1,345.78,23.68,1.01,-3.05,3.2128803276810665,161.67783799894028
2022-05-12 14:57:38.002364564,-3.49,-1.44,0.16,345.78,23.68,1.44,-3.49,3.7754072627996047,157.57859152230742
2022-05-12 14:57:38.102362899,-3.31,-0.64,0.18,345.78,23.69,0.64,-3.31,3.3713053851586925,169.05670218118388
