2022-05-12 11:57:56.067478418,-2.82,-1.05,0.11,345.98,24.04,1.05,-2.82,3.009136088647371,159.57766697527654
2022-05-12 11:57:56.167504666,-2.5,-0.61,-0.07,345.98,24.04,0.61,-2.5,2.573344127783923,166.28776314146796
2022-05-12 11:57:56.267530914,-2.7,-0.9,0.02,345.98,24.03,0.9,-2.7,2.8460498941515415,161.56505117707798
2022-05-12 11:57:56.367557162,-2.48,-0.68,-0.03,345.97,24.02,0.68,-2.48,2.571536505671269,164.6667152069465
2022-05-12 11:57:56.467583411,-2.53,-0.95,0.29,345.98,24.03,0.95,-2.53,2.7024803422041757,159.41914067217454
2022-05-12 11:57:56.567609659,-2.81,-1.11,0.09,345.99,24.05,1.11,-2.81,3.021291114738863,158.4450981853946
2022-05-12 11:57:56.667635907,-2.75,-0.67,-0.07,345.99,24.06,0.67,-2.75,2.830441661649291,166.30742889419776
2022-05-12 11:57:56.767662155,-2.55,-0.93,0.07,345.98,24.04,0.93,-2.55,2.714295488704205,159.96278983080703
2022-05-12 11:57:56.867688404,-2.24,-0.74,0.12,345.98,24.04,0.74,-2.24,2.359067612426571,161.7186587970274
2022-05-12 11:57:56.967714652,-2.75,-0.89,0.04,346.0,24.07,0.89,-2.75,2.8904324935898433,162.06653315895954
2022-05-12 11:57:57.067740900,-2.62,-0.96,-0.01,346.0,24.07,0.96,-2.62,2.790340481016609,159.87654892225703
2022-05-12 11:57:57.167767148,-2.34,-0.46,0.16,345.99,24.05,0.46,-2.34,2.3847851056227265,168.87853980510965
2022-05-12 11:57:57.267793397,-2.65,-1.2,0.25,345.99,24.05,1.2,-2.65,2.9090376415577714,155.6375469846878
2022-05-12 11:57:57.367819645,-2.64,-0.74,0.2,345.98,24.04,0.74,-2.64,2.741751265158822,164.34165470098026
2022-05-12 11:57:57.467845893,-2.81,-0.85,0.15,345.98,24.04,0.85,-2.81,2.935745220553037,163.16990103215
2022-05-12 11:57:57.567872141,-2.46,-0.93,0.03,345.99,24.06,0.93,-2.46,2.629923953273174,159.290962408351
2022-05-12 11:57:57.667898390,-2.61,-0.37,0.06,345.98,24.04,0.37,-2.61,2.6360955976595384,171.93137378052847
2022-05-12 11:57:57.767924638,-2.4,-0.74,-0.07,345.97,24.02,0.74,-2.4,2.5114935795259363,162.86372549642402
2022-05-12 11:57:57.867950886,-2.98,-0.63,-0.06,345.97,24.02,0.63,-2.98,3.0458660508958695,168.06290117083734
2022-05-12 11:57:57.967977134,-2.57,-0.31,0.08,345.98,24.02,0.31,-2.57,2.588628980754098,173.1220650210479
2022-05-12 11:57:58.068003383,-2.57,-0.6,0.11,345.98,24.04,0.6,-2.57,2.6391096983642037,166.8589302422846
2022-05-12 11:57:58.168029631,-2.28,-0.53,0.0,345.99,24.05,0.53,-2.28,2.3407904647789386,166.91365133078904
2022-05-12 11:57:58.268055879,-2.85,-0.8,0.03,345.98,24.03,0.8,-2.85,2.960152023123137,164.32047587758075
2022-05-12 11:57:58.368082127,-2.41,-0.65,0.01,345.97,24.02,0.65,-2.41,2.496116984438029,164.9059371749634
2022-05-12 11:57:58.468108376,-2.99,-0.92,0.29,345.98,24.03,0.92,-2.99,3.128338217009152,162.89727103094765
2022-05-12 11:57:58.568134624,-2.5,-0.64,-0.05,345.98,24.02,0.64,-2.5,2.5806200805232837,165.64066345575537
2022-05-12 11:57:58.668160872,-2.58,-1.0,-0.05,345.97,24.02,1.0,-2.58,2.76702005775166,158.81382355960085
2022-05-12 11:57:58.768187120,-2.59,-0.56,0.13,345.97,24.02,0.56,-2.59,2.6498490523046776,167.79953127261922
2022-05-12 11:57:58.868213369,-2.7,-1.23,-0.07,345.98,24.04,1.23,-2.7,2.966968149475151,155.50809897176845
2022-05-12 11:57:58.968239617,-2.51,-0.86,0.03,345.97,24.02,0.86,-2.51,2.6532432983049254,161.08702835133602
2022-05-12 11:57:59.068265865,-2.82,-0.87,0.24,345.97,24.02,0.87,-2.82,2.951152317316068,162.85444908113828
2022-05-12 11:57:59.168292113,-2.71,-1.06,0.04,345.95,23.99,1.06,-2.71,2.909931270666027,158.637349871904
2022-05-12 11:57:59.268318362,-2.83,-1.01,0.08,345.96,24.0,1.01,-2.83,3.0048294460751013,160.35900239785803
2022-05-12 11:57:59.368344610,-2.62,-0.63,0.18,345.94,23.97,0.63,-2.62,2.694679943889441,166.47945619267477
2022-05-12 11:57:59.468370858,-2.68,-1.12,-0.01,345.95,23.98,1.12,-2.68,2.9046170143411336,157.31944039297514
2022-05-12 11:57:59.568397106,-2.69,-0.62,0.26,345.95,23.99,0.62,-2.69,2.7605253123273474,167.02094003081095
2022-05-12 11:57:59.668423355,-2.96,-0.48,0.27,345.95,23.99,0.48,-2.96,2.9986663702386096,170.78897345918335
2022-05-12 11:57:59.768449603,-2.91,-1.35,0.23,345.94,23.97,1.35,-2.91,3.2078965070587926,155.11258828907546
2022-05-12 11:57:59.868475851,-2.36,-0.39,0.13,345.97,24.01,0.39,-2.36,2.3920075250717754,170.61643482761343
2022-05-12 11:57:59.968502099,-2.65,-1.11,0.1,345.95,23.98,1.11,-2.65,2.873081968896815,157.27275352933373
2022-05-12 11:58:00.068528348,-2.67,-0.77,0.05,345.95,23.99,0.77,-2.67,2.778812696098821,163.91299346426229
2022-05-12 11:58:00.168554596,-2.64,-0.87,0.2,345.96,24.0,0.87,-2.64,2.779658252375641,161.76059915334883
2022-05-12 11:58:00.268580844,-2.57,-0.63,0.03,345.96,24.0,0.63,-2.57,2.6460914572251655,166.2263384678293
2022-05-12 11:58:00.368607092,-2.59,-0.39,-0.03,345.98,24.04,0.39,-2.59,2.6191983506408976,171.43678445232092
2022-05-12 11:58:00.468633341,-2.65,-0.81,0.01,345.97,24.02,0.81,-2.65,2.771028689855087,163.00368387134068
2022-05-12 11:58:00.568659589,-2.68,-0.81,0.17,345.96,24.0,0.81,-2.68,2.7997321300438727,163.18314570981545
2022-05-12 11:58:00.668685837,-2.77,-0.92,0.14,345.96,24.0,0.92,-2.77,2.9187839933780646,161.62712675356238
2022-05-12 11:58:00.768712085,-2.34,-0.67,0.24,345.97,24.02,0.67,-2.34,2.43402958075698,164.02227014115914
2022-05-12 11:58:00.868738334,-2.59,-0.99,-0.06,345.95,23.98,0.99,-2.59,2.7727603574777246,159.08117503892163
2022-05-12 11:58:00.968764582,-2.75,-0.54,0.08,345.95,23.99,0.54,-2.75,2.802516726087464,168.89054179364018
2022-05-12 11:58:01.068790830,-2.5,-0.85,0.05,345.97,24.02,0.85,-2.5,2.640549185302179,161.22196677755448
2022-05-12 11:58:01.168817078,-2.6,-0.49,0.08,345.98,24.04,0.49,-2.6,2.645770209220748,169.3271329634175
2022-05-12 11:58:01.268843327,-2.65,-1.21,0.06,345.98,24.04,1.21,-2.65,2.913176959952828,155.45838205363566
2022-05-12 11:58:01.368869575,-2.56,-0.73,0.12,345.98,24.04,0.73,-2.56,2.6620480837129894,164.084168482167
