2022-05-16 11:21:41.113237240,-3.09,2.86,0.04,345.55,23.3,-2.86,-3.09,4.21042753173594,222.786307322234
2022-05-16 11:21:41.213274690,-2.99,2.94,0.19,345.55,23.3,-2.94,-2.99,4.193292262649957,224.51691044027913
2022-05-16 11:21:41.313312140,-3.19,3.06,0.0,345.55,23.3,-3.06,-3.19,4.420373287404583,223.80841960808712
2022-05-16 11:21:41.413349590,-2.95,2.96,0.0,345.55,23.29,-2.96,-2.95,4.179007059099087,225.09694708093645
2022-05-16 11:21:41.513387040,-2.62,2.29,-0.07,345.54,23.28,-2.29,-2.62,3.479727000786125,221.15494610437966
2022-05-16 11:21:41.613424490,-2.91,3.11,0.03,345.56,23.31,-3.11,-2.91,4.259131366839957,226.90281440431502
2022-05-16 11:21:41.713461940,-2.41,2.39,0.07,345.55,23.3,-2.39,-2.41,3.3941420123501023,224.76126896690107
2022-05-16 11:21:41.813499390,-2.74,2.79,0.2,345.55,23.29,-2.79,-2.74,3.9104603309584927,225.51803090662327
2022-05-16 11:21:41.913536840,-3.13,2.86,0.03,345.57,23.33,-2.86,-3.13,4.23987028103455,222.41913252554824
2022-05-16 11:21:42.013574290,-2.92,3.16,-0.03,345.57,23.34,-3.16,-2.92,4.302557379047954,227.26050191114126
2022-05-16 11:21:42.113611740,-2.74,2.73,-0.09,345.59,23.35,-2.73,-2.74,3.8678805565839283,224.89525463312077
2022-05-16 11:21:42.213649190,-3.04,2.77,0.1,345.58,23.35,-2.77,-3.04,4.112724158024703,222.33928767821462
2022-05-16 11:21:42.313686639,-3.06,3.0,-0.01,345.57,23.33,-3.0,-3.06,4.285277120560583,224.43273359014205
2022-05-16 11:21:42.413724089,-2.66,2.71,-0.19,345.57,23.34,-2.71,-2.66,3.7973280079550675,225.53346484037831
2022-05-16 11:21:42.513761539,-2.85,2.68,0.08,345.56,23.31,-2.68,-2.85,3.912147747721193,223.23920145471573
2022-05-16 11:21:42.613798989,-3.1,2.8,-0.05,345.55,23.3,-2.8,-3.1,4.177319714841085,222.08916217383225
2022-05-16 11:21:42.713836439,-2.57,2.59,0.17,345.55,23.3,-2.59,-2.57,3.648698398059231,225.22207555269347
2022-05-16 11:21:42.813873889,-2.89,2.55,0.01,345.56,23.31,-2.55,-2.89,3.8541665765765756,221.42366562500263
2022-05-16 11:21:42.913911339,-2.8,2.94,0.13,345.55,23.3,-2.94,-2.8,4.06,226.39718102729637
2022-05-16 11:21:43.013948789,-2.69,2.96,0.07,345.55,23.3,-2.96,-2.69,3.999712489667226,227.73594701458788
2022-05-16 11:21:43.113986239,-2.8,2.85,0.27,345.56,23.31,-2.85,-2.8,3.995309750194595,225.50702906091476
2022-05-16 11:21:43.214023689,-2.91,2.67,0.03,345.57,23.33,-2.67,-2.91,3.9493037361033654,222.53718332408314
2022-05-16 11:21:43.314061139,-2.61,2.8,0.12,345.56,23.31,-2.8,-2.61,3.8278061601915003,227.0114095467699
2022-05-16 11:21:43.414098589,-2.96,3.0,0.03,345.57,23.33,-3.0,-2.96,4.2144513284649525,225.3845296595845
2022-05-16 11:21:43.514136039,-2.91,3.12,0.03,345.56,23.32,-3.12,-2.91,4.266438795998368,226.99456930124185
2022-05-16 11:21:43.614173488,-2.84,2.82,-0.1,345.57,23.34,-2.82,-2.84,4.002249367543207,224.7975422577818
2022-05-16 11:21:43.714210938,-2.87,2.98,0.14,345.57,23.33,-2.98,-2.87,4.137305886685199,226.07722959164948
2022-05-16 11:21:43.814248388,-2.68,2.76,0.23,345.56,23.32,-2.76,-2.68,3.847076812334269,225.8425242607404
2022-05-16 11:21:43.914285838,-2.65,2.72,0.02,345.57,23.33,-2.72,-2.65,3.797486010507478,225.7468300598124
2022-05-16 11:21:44.014323288,-2.82,2.73,0.22,345.57,23.33,-2.73,-2.82,3.92495859850776,224.07096068057794
2022-05-16 11:21:44.114360738,-2.53,2.47,0.07,345.57,23.33,-2.47,-2.53,3.5357884552105205,224.31248364536089
2022-05-16 11:21:44.214398188,-2.73,2.87,0.01,345.57,23.33,-2.87,-2.73,3.96103521822263,226.43209618416464
2022-05-16 11:21:44.314435638,-2.83,2.91,0.07,345.57,23.33,-2.91,-2.83,4.059187110740278,225.7984957503137
2022-05-16 11:21:44.414473088,-2.62,2.47,0.17,345.57,23.33,-2.47,-2.62,3.6007360358682226,223.31200780268279
2022-05-16 11:21:44.514510538,-2.95,2.85,0.14,345.56,23.31,-2.85,-2.95,4.101828860398737,224.01223960036018
2022-05-16 11:21:44.614547988,-2.68,2.95,0.17,345.57,23.33,-2.95,-2.68,3.9855865314906915,227.7456513406867
2022-05-16 11:21:44.714585438,-3.0,2.81,0.18,345.56,23.31,-2.81,-3.0,4.110486589200845,223.12696731547936
2022-05-16 11:21:44.814622887,-3.0,2.89,0.14,345.56,23.32,-2.89,-3.0,4.165585192983094,223.9300843528823
2022-05-16 11:21:44.914660337,-3.04,2.73,-0.04,345.55,23.3,-2.73,-3.04,4.085890355846568,221.92467392194794
2022-05-16 11:21:45.014697787,-2.89,2.65,-0.01,345.55,23.3,-2.65,-2.89,3.921045778870734,222.51942338679675
2022-05-16 11:21:45.114735237,-2.86,2.98,0.11,345.54,23.28,-2.98,-2.86,4.1303752856126765,226.17714488598207
2022-05-16 11:21:45.214772687,-2.93,2.73,-0.03,345.54,23.28,-2.73,-2.93,4.004722212588534,222.97625616076581
2022-05-16 11:21:45.314810137,-2.99,2.77,-0.01,345.54,23.28,-2.77,-2.99,4.075904807524337,222.81268274986363
2022-05-16 11:21:45.414847587,-2.84,3.36,0.09,345.54,23.28,-3.36,-2.84,4.399454511641187,229.7942320666306
2022-05-16 11:21:45.514885037,-2.88,2.69,0.07,345.55,23.29,-2.69,-2.88,3.9408755372378863,223.04632338840725
2022-05-16 11:21:45.614922487,-2.9,2.8,-0.06,345.55,23.3,-2.8,-2.9,4.031128874149275,223.99491399474581
2022-05-16 11:21:45.714959937,-2.83,2.53,0.24,345.55,23.3,-2.53,-2.83,3.7960242359605663,221.79648904680218
2022-05-16 11:21:45.814997387,-2.95,2.92,-0.01,345.54,23.28,-2.92,-2.95,4.150771012715589,224.707179144769
2022-05-16 11:21:45.915034837,-2.42,2.74,0.19,345.54,23.28,-2.74,-2.42,3.655680511204446,228.54868197390445
2022-05-16 11:21:46.015072287,-2.79,2.88,0.2,345.54,23.28,-2.88,-2.79,4.009800493790183,225.90938044919915
2022-05-16 11:21:46.115109736,-2.78,2.54,-0.09,345.55,23.3,-2.54,-2.78,3.765634076752546,222.41697933136493
2022-05-16 11:21:46.215147186,-2.77,2.98,0.19,345.56,23.31,-2.98,-2.77,4.068574689003509,227.09161188645666
2022-05-16 11:21:46.315184636,-2.85,2.48,-0.07,345.55,23.3,-2.48,-2.85,3.777949179118216,221.02898990711375
2022-05-16 11:21:46.415222086,-2.89,2.98,-0.09,345.56,23.31,-2.98,-2.89,4.151204644437564,225.8784013878692
