2022-05-16 12:04:07.003442304,-2.05,1.86,0.08,345.78,23.69,-1.86,-2.05,2.7680498550423547,222.21799446274787
2022-05-16 12:04:07.103435644,-2.07,2.18,0.07,345.78,23.69,-2.18,-2.07,3.006210238822295,226.48261857967034
2022-05-16 12:04:07.203428983,-2.08,2.26,0.05,345.78,23.7,-2.26,-2.08,3.071481727114781,227.37496151576138
2022-05-16 12:04:07.303422323,-2.01,1.92,-0.04,345.79,23.7,-1.92,-2.01,2.7796582523756403,223.6881122174959
2022-05-16 12:04:07.403415662,-1.77,1.95,-0.06,345.77,23.68,-1.95,-1.77,2.6335147616825694,227.7702157972002
2022-05-16 12:04:07.503409002,-1.98,1.95,0.14,345.77,23.68,-1.95,-1.98,2.7790106153089806,224.56263613247927
2022-05-16 12:04:07.603402342,-1.91,2.05,0.01,345.77,23.68,-2.05,-1.91,2.8018922177699843,227.02476508156104
2022-05-16 12:04:07.703395681,-1.99,2.1,0.09,345.77,23.68,-2.1,-1.99,2.893112510774512,226.5405909029954
2022-05-16 12:04:07.803389021,-1.95,2.01,0.11,345.78,23.69,-2.01,-1.95,2.800464247227591,225.86805144974554
2022-05-16 12:04:07.903382361,-1.79,1.9,0.12,345.78,23.69,-1.9,-1.79,2.610383113644432,226.70749859538492
2022-05-16 12:04:08.003375700,-2.01,1.75,-0.19,345.78,23.69,-1.75,-2.01,2.665070355544108,221.04435451961587
2022-05-16 12:04:08.103369040,-2.06,2.21,0.09,345.77,23.68,-2.21,-2.06,3.021208367524491,227.01190498785314
2022-05-16 12:04:08.203362379,-1.92,1.84,-0.16,345.78,23.7,-1.84,-1.92,2.659323222175146,223.7811247648687
2022-05-16 12:04:08.303355719,-1.71,1.81,-0.19,345.78,23.69,-1.81,-1.71,2.490020080240318,226.6272833223936
2022-05-16 12:04:08.403349059,-1.87,1.98,0.09,345.79,23.71,-1.98,-1.87,2.7234720486907884,226.63657704161673
2022-05-16 12:04:08.503342398,-2.1,2.27,0.06,345.79,23.71,-2.27,-2.1,3.0923938947035836,227.22777426503743
2022-05-16 12:04:08.603335738,-2.1,1.87,0.05,345.79,23.7,-1.87,-2.1,2.8119210515233175,221.68430345162105
2022-05-16 12:04:08.703329078,-2.07,2.03,0.15,345.78,23.69,-2.03,-2.07,2.899275771636772,224.44103451916783
2022-05-16 12:04:08.803322417,-1.73,2.04,0.06,345.78,23.7,-2.04,-1.73,2.6747897113605026,229.7007484344138
2022-05-16 12:04:08.903315757,-1.84,1.95,0.09,345.79,23.71,-1.95,-1.84,2.681063221932672,226.6624714867563
2022-05-16 12:04:09.003309096,-1.96,2.05,0.15,345.78,23.69,-2.05,-1.96,2.836212262860451,226.28572433235882
2022-05-16 12:04:09.103302436,-2.04,2.13,0.08,345.78,23.69,-2.13,-2.04,2.9493219559756443,226.23640760285613
2022-05-16 12:04:09.203295776,-2.01,2.05,0.11,345.77,23.68,-2.05,-2.01,2.870992859621911,225.56447217530695
2022-05-16 12:04:09.303289115,-1.82,2.03,0.04,345.78,23.69,-2.03,-1.82,2.7264078931810625,228.1221304621157
2022-05-16 12:04:09.403282455,-2.03,2.01,-0.1,345.79,23.71,-2.01,-2.03,2.8567464010653794,224.7163598442422
2022-05-16 12:04:09.503275795,-1.83,1.9,-0.14,345.8,23.73,-1.9,-1.83,2.6379727064547125,226.075129710597
2022-05-16 12:04:09.603269134,-2.18,2.12,-0.01,345.81,23.74,-2.12,-2.18,3.0408551428833306,224.20057588668246
2022-05-16 12:04:09.703262474,-2.12,2.14,0.11,345.81,23.73,-2.14,-2.12,3.0123080851732285,225.26899229369647
2022-05-16 12:04:09.803255813,-1.95,2.1,0.05,345.79,23.71,-2.1,-1.95,2.86574597618142,227.12109639666144
2022-05-16 12:04:09.903249153,-1.74,1.86,0.0,345.79,23.71,-1.86,-1.74,2.5469982332149352,226.90915243299636
2022-05-16 12:04:10.003242493,-1.96,2.18,0.16,345.79,23.71,-2.18,-1.96,2.9315524897228094,228.04184215661837
2022-05-16 12:04:10.103235832,-1.98,2.07,0.16,345.79,23.71,-2.07,-1.98,2.8644894833111185,226.2730300200567
2022-05-16 12:04:10.203229172,-1.94,1.92,0.06,345.79,23.71,-1.92,-1.94,2.729468812791236,224.7031333326753
2022-05-16 12:04:10.303222512,-2.11,2.04,0.09,345.8,23.73,-2.04,-2.11,2.934910560817825,224.03365680315125
2022-05-16 12:04:10.403215851,-2.21,2.28,0.11,345.8,23.73,-2.28,-2.21,3.1752952618614856,225.89318032818798
2022-05-16 12:04:10.503209191,-1.75,2.04,0.11,345.79,23.7,-2.04,-1.75,2.6877685912295353,229.37558357275066
2022-05-16 12:04:10.603202530,-2.02,1.72,0.18,345.79,23.71,-1.72,-2.02,2.653073689138694,220.41390110382915
2022-05-16 12:04:10.703195870,-1.71,1.84,-0.05,345.79,23.71,-1.84,-1.71,2.5119116226491727,227.09721818195175
2022-05-16 12:04:10.803189210,-1.88,1.89,0.1,345.8,23.73,-1.89,-1.88,2.6658019431308095,225.1519778385639
2022-05-16 12:04:10.903182549,-2.09,2.08,0.1,345.8,23.73,-2.08,-2.09,2.948643756034289,224.8626003125147
2022-05-16 12:04:11.003175889,-1.89,2.13,0.12,345.78,23.7,-2.13,-1.89,2.8476305940202282,228.41658819177133
2022-05-16 12:04:11.103169229,-1.52,1.56,0.01,345.78,23.69,-1.56,-1.52,2.178072542409917,225.7440592028887
2022-05-16 12:04:11.203162568,-1.97,1.91,0.07,345.78,23.69,-1.91,-1.97,2.743902330623304,224.11405340614576
2022-05-16 12:04:11.303155908,-1.98,2.09,0.16,345.76,23.66,-2.09,-1.98,2.878975512226528,226.54815769897795
2022-05-16 12:04:11.403149247,-1.71,1.64,-0.1,345.76,23.66,-1.64,-1.71,2.369324798333905,223.80294895611127
2022-05-16 12:04:11.503142587,-1.87,1.74,0.04,345.76,23.66,-1.74,-1.87,2.554310082977398,222.9376082749202
2022-05-16 12:04:11.603135927,-1.98,1.99,0.02,345.75,23.64,-1.99,-1.98,2.8072228269234345,225.14432155752266
2022-05-16 12:04:11.703129266,-2.02,2.22,0.06,345.73,23.61,-2.22,-2.02,3.001466308323317,227.70062933739527
2022-05-16 12:04:11.803122606,-2.12,2.16,0.15,345.74,23.63,-2.16,-2.12,3.026549190084311,225.53545898556453
2022-05-16 12:04:11.903115946,-1.94,1.93,0.12,345.73,23.61,-1.93,-1.94,2.736512378923216,224.85194921965567
2022-05-16 12:04:12.003109285,-2.19,2.2,0.09,345.73,23.61,-2.2,-2.19,3.1042068230064825,225.1305140783911
2022-05-16 12:04:12.103102625,-1.9,2.15,0.0,345.74,23.61,-2.15,-1.9,2.8692333470807143,228.5322945838909
2022-05-16 12:04:12.203095964,-1.87,1.9,0.06,345.73,23.61,-1.9,-1.87,2.6658769664033635,225.45592496167217
2022-05-16 12:04:12.303089304,-1.99,1.99,0.1,345.73,23.61,-1.99,-1.99,2.8142849891224593,225.0
2022-05-16 12:04:12.403082644,-2.03,2.02,0.12,345.72,23.59,-2.02,-2.03,2.86379119350556,224.8585292269718
2022-05-16 12:04:12.503075983,-2.21,2.02,0.05,345.72,23.59,-2.02,-2.21,2.994077487307234,222.42815939215015
2022-05-16 12:04:12.603069323,-1.96,2.24,0.06,345.72,23.59,-2.24,-1.96,2.976440827565702,228.81407483429035
2022-05-16 12:04:12.703062663,-1.8,1.76,-0.13,345.72,23.59,-1.76,-1.8,2.51745903640953,224.3562542858246
2022-05-16 12:04:12.803056002,-2.05,2.13,0.06,345.72,23.59,-2.13,-2.05,2.9562476215635254,226.096436083993
2022-05-16 12:04:12.903049342,-1.97,2.05,0.04,345.72,23.59,-2.05,-1.97,2.8431320757221252,226.1400640337864
2022-05-16 12:04:13.003042681,-2.12,1.92,-0.05,345.72,23.59,-1.92,-2.12,2.860209782515961,222.16588898369346
2022-05-16 12:04:13.103036021,-2.11,2.21,0.12,345.73,23.61,-2.21,-2.11,3.0555195957479966,226.3260543767049
2022-05-16 12:04:13.203029361,-2.0,2.1,-0.09,345.74,23.61,-2.1,-2.0,2.9,226.39718102729637
