2022-05-15 13:49:06.043558861,-2.69,2.91,0.07,345.7,23.55,-2.91,-2.69,3.9628525079795742,227.24974870345764
2022-05-15 13:49:06.143552200,-2.72,2.45,-0.27,345.73,23.61,-2.45,-2.72,3.6607239721126206,222.01047981616733
2022-05-15 13:49:06.243545540,-2.65,2.8,0.17,345.73,23.6,-2.8,-2.65,3.855191305240247,226.57655005518373
2022-05-15 13:49:06.343538879,-2.43,2.82,0.1,345.72,23.59,-2.82,-2.43,3.722539455801644,229.24845452936128
2022-05-15 13:49:06.443532219,-2.58,2.56,0.22,345.73,23.6,-2.56,-2.58,3.6345563690772495,224.77706034880248
2022-05-15 13:49:06.543525559,-2.53,2.8,-0.05,345.73,23.6,-2.8,-2.53,3.7737117006999883,227.89993403674472
2022-05-15 13:49:06.643518898,-2.51,2.76,-0.03,345.74,23.62,-2.76,-2.51,3.7306433761484086,227.71597998436928
2022-05-15 13:49:06.743512238,-2.34,2.75,0.15,345.73,23.6,-2.75,-2.34,3.6108309293014536,229.60523775999084
2022-05-15 13:49:06.843505578,-2.4,3.02,-0.08,345.73,23.6,-3.02,-2.4,3.857512151633485,231.5257644719511
2022-05-15 13:49:06.943498917,-2.87,3.09,0.26,345.74,23.62,-3.09,-2.87,4.217226576791909,227.11398509230264
2022-05-15 13:49:07.043492257,-2.73,2.91,0.03,345.73,23.61,-2.91,-2.73,3.990112780360976,226.827968244305
2022-05-15 13:49:07.143485596,-2.77,3.11,0.02,345.73,23.61,-3.11,-2.77,4.16473288459176,228.3093362760633
2022-05-15 13:49:07.243478936,-2.19,2.72,0.18,345.74,23.63,-2.72,-2.19,3.492062427849766,231.16082271802256
2022-05-15 13:49:07.343472276,-2.65,2.63,0.08,345.75,23.63,-2.63,-2.65,3.733550588916668,224.78297157011994
2022-05-15 13:49:07.443465615,-2.41,2.59,-0.1,345.76,23.65,-2.59,-2.41,3.5378241900919836,227.06175769075855
2022-05-15 13:49:07.543458955,-2.55,2.86,0.12,345.75,23.63,-2.86,-2.55,3.8317228501028096,228.27953605378892
2022-05-15 13:49:07.643452295,-2.59,2.71,-0.05,345.75,23.64,-2.71,-2.59,3.748626415101937,226.29704132512705
2022-05-15 13:49:07.743445634,-2.53,2.94,0.05,345.74,23.62,-2.94,-2.53,3.878724016993217,229.28654933029728
2022-05-15 13:49:07.843438974,-2.63,2.99,0.05,345.74,23.62,-2.99,-2.63,3.9820848810641896,228.6651846486124
2022-05-15 13:49:07.943432313,-2.52,3.09,0.13,345.73,23.61,-3.09,-2.52,3.987292314340648,230.801586887647
2022-05-15 13:49:08.043425653,-2.56,2.63,0.14,345.74,23.62,-2.63,-2.56,3.670217977177922,225.77272859229637
2022-05-15 13:49:08.143418993,-2.62,2.99,-0.17,345.74,23.62,-2.99,-2.62,3.975487391503085,228.77340107431274
2022-05-15 13:49:08.243412332,-2.69,2.96,0.02,345.73,23.61,-2.96,-2.69,3.999712489667226,227.73594701458788
2022-05-15 13:49:08.343405672,-2.6,2.62,0.11,345.74,23.62,-2.62,-2.6,3.6911244899081908,225.21952298525963
2022-05-15 13:49:08.443399012,-2.39,2.94,0.15,345.73,23.6,-2.94,-2.39,3.7888916585196784,230.89147057779277
2022-05-15 13:49:08.543392351,-2.63,2.72,0.17,345.75,23.64,-2.72,-2.63,3.783556527924487,225.96376332853194
2022-05-15 13:49:08.643385691,-2.72,2.77,0.11,345.74,23.62,-2.77,-2.72,3.8821772241874792,225.5218050586564
2022-05-15 13:49:08.743379030,-2.74,3.13,0.18,345.73,23.6,-3.13,-2.74,4.159867786360524,228.80111785135585
2022-05-15 13:49:08.843372370,-2.28,2.57,-0.14,345.74,23.63,-2.57,-2.28,3.43559310745612,228.42185903099903
2022-05-15 13:49:08.943365710,-2.44,2.85,0.11,345.75,23.63,-2.85,-2.44,3.7518128951215037,229.43183387371658
2022-05-15 13:49:09.043359049,-2.42,2.68,0.08,345.75,23.64,-2.68,-2.42,3.6109278585981195,227.91843472078156
2022-05-15 13:49:09.143352389,-2.77,3.07,0.06,345.75,23.64,-3.07,-2.77,4.134948609112331,227.94069146878644
