2022-05-12 16:49:50.067710067,-2.49,-0.92,-0.1,345.53,23.27,0.92,-2.49,2.6545244395183105,159.7218421846585
2022-05-12 16:49:50.167698967,-2.36,-0.66,0.14,345.54,23.28,0.66,-2.36,2.4505509584581175,164.37576541881322
2022-05-12 16:49:50.267687867,-2.38,-0.72,0.07,345.54,23.28,0.72,-2.38,2.4865236777477104,163.16833124175855
2022-05-12 16:49:50.367676767,-2.86,-0.95,0.2,345.55,23.3,0.95,-2.86,3.0136522692573537,161.6251726445326
2022-05-12 16:49:50.467665667,-3.14,-1.27,0.19,345.54,23.28,1.27,-3.14,3.3871079108879893,157.97870647438913
2022-05-12 16:49:50.567654567,-2.99,-0.7,0.08,345.55,23.29,0.7,-2.99,3.0708467887538773,166.82358124715643
2022-05-12 16:49:50.667643467,-2.42,-0.73,-0.07,345.55,23.29,0.73,-2.42,2.527706470300695,163.21391114965843
2022-05-12 16:49:50.767632367,-2.56,-0.67,-0.01,345.54,23.28,0.67,-2.56,2.6462237244798485,165.33358088621338
2022-05-12 16:49:50.867621267,-2.38,-0.76,0.1,345.54,23.28,0.76,-2.38,2.4983994876720574,162.29027547613725
2022-05-12 16:49:50.967610167,-2.62,-1.15,0.28,345.54,23.28,1.15,-2.62,2.8612759391572147,156.30182608926145
2022-05-12 16:49:51.067599067,-2.95,-0.49,-0.09,345.54,23.28,0.49,-2.95,2.9904180309782777,170.56917629320634
2022-05-12 16:49:51.167587967,-2.42,-0.81,0.17,345.54,23.28,0.81,-2.42,2.551960031034969,161.49405272579298
2022-05-12 16:49:51.267576867,-2.84,-1.02,-0.02,345.55,23.3,1.02,-2.84,3.0176149522429134,160.24399900253542
2022-05-12 16:49:51.367565767,-2.67,-0.69,0.09,345.56,23.32,0.69,-2.67,2.7577164466275352,165.5102374061156
2022-05-12 16:49:51.467554667,-2.63,-0.87,0.3,345.54,23.28,0.87,-2.63,2.770162450110101,161.6958632317827
2022-05-12 16:49:51.567543567,-2.78,-0.94,0.2,345.53,23.26,0.94,-2.78,2.934620929523948,161.31808813965176
2022-05-12 16:49:51.667532467,-2.62,-0.96,-0.14,345.54,23.28,0.96,-2.62,2.790340481016609,159.87654892225703
2022-05-12 16:49:51.767521367,-2.38,-0.54,0.05,345.56,23.32,0.54,-2.38,2.440491753725056,167.21654605857566
2022-05-12 16:49:51.867510267,-2.48,-0.73,0.01,345.56,23.31,0.73,-2.48,2.585207922005501,163.59795240148082
2022-05-12 16:49:51.967499167,-2.54,-0.81,0.06,345.56,23.31,0.81,-2.54,2.6660270066148994,162.31264051024243
2022-05-12 16:49:52.067488067,-2.6,-0.49,0.02,345.55,23.3,0.49,-2.6,2.645770209220748,169.3271329634175
